AuthorID,Avg_Reference_Count,Avg_Citation_Count,Num_Of_Paper_Before_2015,Avg_C5,Avg_Log10_C5,Max_C5,Avg_Disruption,Avg_WSB_Cinf,Avg_WSB_mu,Avg_WSB_sigma,Avg_SB_B,Avg_SB_T,Total_NSF_Count,First_Publication_Year
2077580974,103.20509977827051,67.654228855721357,902,31.085365853658523,1.2366443367384203,229,7.643015521064302,2.2147252981418575,209.78035470668476,151.77351379164597,3.1169451073985681,0.76940133037694014,162,1934
2721287093,0.10526315789473686,0.10526315789473686,19,0,0,0,1,2.25,,,4.5,0,0,1935
2101064302,1,0,3,0,0,0,1,,,,,0,0,1935
2315717448,5.1764705882352935,0.97058823529411808,34,1.2058823529411766,0.10889501577780956,27,1.7058823529411764,11.373303167420815,9,31.249999999999996,17.615384615384617,0.058823529411764691,0,1935
617980692,155.45392491467581,73.4972375690608,293,34.7679180887372,1.0034476252244542,429,2.9488054607508518,4.2041921442091263,311.65624999999989,139.23485442461663,6.0292397660818731,0.0034129692832764518,781,1935
2132401270,239.20652173913041,92.037037037037024,92,43.315217391304358,1.1330918689200726,1362,3.141304347826086,4.1966286972332849,190.33333333333337,111.8457124711292,5.9714285714285715,0.04347826086956523,0,1935
2057651622,5.1071428571428568,0.87272727272727291,56,0,0,0,2.1249999999999991,10.333333333333334,,,18.333333333333332,0,0,1936
2158296928,0,0,3,0,0,0,3.3333333333333335,,,,,0,0,1936
2500071903,4,0.125,16,0,0,0,2.3125,116.8450704225352,,,69,0,0,1936
2312217659,0.027027027027027029,0,185,0,0,0,1,25.75,,,51.5,0,0,1937
2953492253,1.1190476190476191,1.0000000000000002,42,0.2857142857142857,0.058556963994267394,5,1.333333333333333,,,,,0,0,1937
2185313850,31.698224852071011,27.303571428571434,338,16.393491124260354,1.0469796533758051,226,5.1982248520710055,2.1272004342298949,41.93467336683419,232.62485792177924,2.6180904522613084,0.75443786982248529,10032,1937
1777097624,96.165853658536591,7.5445544554455406,410,4.6878048780487793,0.3182596342327067,365,1.6902439024390243,45.119429966635742,55.855263157894747,112.28338615028116,23.71367521367522,0.065853658536585355,1261,1937
2795586140,1.5,0,2,0,0,0,1.5,38.000000000000007,,,76,0,0,1938
2965379511,0,0,1,0,0,0,3,,,,,0,0,1938
2107591662,31.200000000000003,9.125,10,9,0.67597270557615607,23,1.2999999999999998,3.6427579365079366,36.6,228.01680861393095,4.8333333333333339,0.1,146,1938
2510891503,42.957627118644076,23.75700934579439,118,11.338983050847455,0.723218678239972,70,5.1949152542372881,3.934268793426678,76.984126984126988,728.36852256783754,4.2441860465116266,3.6610169491525415,0,1938
2319117787,20.627345844504021,11.321321321321321,373,6.2895442359249323,0.37383445073866567,285,2.7587131367292219,4.6542968019941888,131.92727272727274,124.49105755116491,5.9470588235294146,0.28150134048257375,0,1938
2637204698,23.071428571428573,20.600000000000005,14,0,0,0,2.785714285714286,26.5,,,53,0,0,1939
2173691051,0.15686274509803921,0.019607843137254898,51,0,0,0,1.0392156862745103,7.5,,,15,0,0,1939
2320944552,0.74137931034482729,0.16071428571428573,58,0,0,0,1.1206896551724137,7.4999999999999991,,,14.999999999999998,0,0,1939
2575591005,3.361702127659576,0.62318840579710166,141,0.056737588652482268,0.0067676773719101075,8,5.326241134751772,13.4,,,26.8,0,0,1939
2734767368,0,0,4,0,0,0,1,,,,,0,0,1940
1966955417,12.058823529411764,1.2352941176470589,17,0,0,0,3.1764705882352939,12.833333333333332,,,18,0,0,1940
2324618785,2.2,0.64285714285714279,15,0,0,0,1.3333333333333335,3.2500000000000004,,,6.5,0,0,1940
1963610567,0.125,0,32,0,0,0,1.03125,23,,,46,0,0,1940
2121313289,13.922330097087379,9.8674698795180742,103,13.621359223300971,0.78785601294000507,83,2.8834951456310676,4.8413129438378224,104.29999999999998,72.100919509619985,4.7192982456140342,0.038834951456310676,0,1940
2566024699,0.05128205128205128,0,39,0,0,0,1,21.5,,,43,0.025641025641025644,0,1941
1545612385,1.0303030303030303,0.43333333333333346,33,0,0,0,1.0303030303030307,9.05,,,18.1,0,0,1941
2317717624,0,0,7,0,0,0,1,,,,,0,0,1941
2085266332,8.2447916666666661,2.4378698224852058,192,0.69270833333333326,0.083864458250198878,24,1.4479166666666661,7.8035714285714288,1,29.4015387282123,11.410714285714288,0,0,1941
2144865387,7.2,5.25,25,10.759999999999998,0.658595020813305,61,3.5599999999999992,4.4635531135531137,33.461538461538467,113.89565789177013,5.2857142857142856,0.080000000000000016,375,1941
2325671012,84.3921568627451,36.266666666666673,51,8.3333333333333321,0.42294257739841729,103,2.333333333333333,4.6283166109253067,213.00000000000003,79.599732634906047,6.5652173913043468,0.2745098039215686,0,1941
2151942068,19.95652173913043,15.5,115,25.121739130434776,1.1154404934559481,153,4.1043478260869559,2.0384865851692568,159.24390243902437,405.8112163171341,2.1162790697674425,0.85217391304347834,0,1941
2559458328,7.3456790123456761,3.317241379310345,162,6.5000000000000009,0.16767786604488957,234,1.1790123456790127,12.178787878787876,11.714285714285715,9.4907067111560028,14.454545454545453,0,0,1941
2983672487,0.14285714285714288,0.071428571428571438,14,0,0,0,1,11.75,,,23.5,0,0,1942
2109972008,10.380000000000003,3.3083333333333336,150,0.4200000000000001,0.063836386809355425,8,1.426666666666667,11.320738397430999,,,13.863636363636365,0.02,0,1942
2739234749,0,0,5,0,0,0,1,,,,,0,0,1943
2735534777,0.0909090909090909,0,11,0,0,0,1,,,,,0,0,1943
2596825617,2.0384615384615388,0.59090909090909094,26,1.4615384615384617,0.10942684769285602,24,1.153846153846154,0.75,1,166.73577355150326,1.5,0,0,1943
2607885104,8.5625000000000018,7.4000000000000012,32,10.500000000000002,0.49753767748631583,91,1.5,2.8398692810457518,41.3,40.159723691429349,3.4705882352941178,0,0,1943
1218823859,3.1290322580645173,1.9514563106796114,124,16.249999999999996,0.77527707210904206,146,1.3225806451612905,2.5995670995671,11.886792452830187,106.71219336415291,3.7272727272727271,0,0,1943
2734543513,0.045454545454545449,0,22,0,0,0,1,32.5,,,65,0,0,1944
2312880007,0.04878048780487805,0.024390243902439022,41,0,0,0,1,11.5,,,23,0.024390243902439025,0,1944
2136552468,0.47368421052631571,0,19,3.31578947368421,0.38889825293199043,15,1.1052631578947372,0.5,,,1,0,0,1944
2556049171,2.6578947368421049,1.4531250000000002,76,4.2631578947368434,0.321568374412011,38,1.1973684210526316,4.1444444444444448,5.5714285714285712,101.97445977358251,6.3888888888888893,0,0,1944
1922280979,230.08510638297881,24.523809523809526,47,7.9361702127659592,0.60218497481273325,46,1.2553191489361706,30.00875148261229,14.846153846153847,21.201139353765456,16.966666666666665,0.021276595744680851,0,1944
2168140383,14.855932203389832,7.2164948453608231,118,5.0169491525423728,0.32945278178059867,70,1.2966101694915251,5.2036018075491768,13.636363636363637,64.916101573195093,5.6052631578947354,0,0,1944
167981251,9.4,8.2307692307692317,80,7.0375000000000005,0.50295879896002127,72,2.2875,5.10364873222016,79,36.401034021900031,6.0285714285714294,0,0,1944
559227764,26.879310344827584,5.6829268292682933,58,10.034482758620692,0.51735879722338773,95,1.3793103448275865,14.205454250076102,15.500000000000002,16.454406964774975,16.714285714285712,0,0,1944
1913112000,5.4506172839506162,2.3546099290780136,162,3.2037037037037033,0.19720581967203621,106,1.3641975308641976,4.3703703703703711,8,74.784918245059984,7.3703703703703694,0.03086419753086421,0,1944
2209330182,24.350609756097565,7.7227722772277216,328,6.2530487804878048,0.39197725114630377,154,1.1798780487804876,15.906885161147491,92.100000000000009,25.34218220201214,12.736363636363638,0.003048780487804879,3438,1944
2111532327,3.3809523809523818,3.0263157894736845,105,6.0285714285714294,0.29930814668632011,208,1.1523809523809523,3.9391891891891886,23.17647058823529,17.826465474521527,6.8648648648648667,0,0,1944
2113526251,16.52,14.882352941176471,50,20.46,0.94028019529941986,242,1.8199999999999998,2.2712191358024691,28.464285714285719,102.64956010436225,2.9333333333333331,0,0,1944
2653592335,0,0,1,0,0,0,4,,,,,0,0,1945
2635561205,0,0,1,0,0,0,4,,,,,0,0,1945
2130059048,0,0,1,0,0,0,4,,,,,0,0,1945
2632649639,0,0,1,0,0,0,4,,,,,0,0,1945
2152492969,3.0952380952380949,0,21,0,0,0,3.1904761904761902,,,,,0,0,1945
2346294444,17.562499999999996,2.7155963302752295,112,0.044642857142857144,0.0069477790212825324,5,1.6428571428571428,13.392019744960921,,,16.058823529411761,0,0,1945
2136995874,1.2380952380952379,0.047619047619047616,21,0,0,0,1.0952380952380956,3.75,,,7.5,0,0,1946
2647804310,0,0,1,0,0,0,2,,,,,0,0,1946
2312319552,0.055350553505535062,0,271,0,0,0,1.0036900369003692,24,,,29.666666666666668,0,0,1946
2734835791,0.03125,0,32,0,0,0,1,11,,,22,0,0,1946
2312191990,0.030995106035889085,0.009787928221859709,613,0,0,0,1.0016313213703099,11.8,,,23.6,0.0016313213703099514,0,1946
2123366624,32.312661498708017,17.73887240356083,387,26.930232558139544,1.035903001334801,1164,4.4702842377260978,5.9848880940504285,175.57933579335796,135.32818443348935,5.6677115987460818,0.2635658914728683,154,1946
2689040113,0,0,1,0,0,0,1,,,,,0,0,1947
2282170350,3,3,1,0,0,0,2,1,,,1,0,0,1947
2005745949,0.44210526315789489,0.031578947368421061,95,0,0,0,1.0315789473684216,9.25,,,18.5,0,0,1947
2737247613,0,0,15,0,0,0,1.1333333333333335,,,,,0,0,1947
2138123544,21.272727272727273,5.2272727272727266,22,0,0,0,1.9090909090909092,32,,,38,0,0,1947
2572034823,9.1470588235294112,0.823529411764706,34,0,0,0,1.5882352941176467,21.357142857142858,,,29.428571428571431,0,0,1947
2947061838,0,0,2,0,0,0,1,,,,,0,0,1947
2736336555,0.1111111111111111,0,9,0,0,0,1,,,,,0,0,1947
2127298816,13.181818181818182,0.25,11,2.9090909090909096,0.18901647691342047,29,1.2727272727272729,15.25,3,14.620598645811492,30.5,0,0,1947
2321441603,12.2,13.666666666666668,10,7.7,0.51280501417875557,30,1,2.9345238095238098,41.75,233.45465168400045,3.2857142857142856,0,0,1947
2564912014,5.7263157894736834,2.6631578947368419,95,7.4631578947368427,0.32727034281011846,87,2.8736842105263154,9.883183258232485,155.77777777777777,11.786266457378467,9.1777777777777771,0.052631578947368432,0,1947
2761713382,53.241935483870968,24.76595744680851,62,19.129032258064512,0.59336465454854315,184,6.2419354838709671,2.5665743949362225,380.99999999999989,24.878555857811143,4.1739130434782608,0.048387096774193547,0,1947
2131207479,33.58620689655173,23.130952380952387,174,22.505747126436788,0.9320145631036385,369,5.304597701149425,2.3815235304763931,132.15454545454546,91.238048407254212,2.952380952380953,1.1034482758620694,0,1947
2484458393,0.058823529411764705,0,17,0,0,0,1,,,,,0,0,1948
1968845077,0.0196078431372549,0,51,0,0,0,1,,,,,0,0,1948
2321821483,65.266666666666652,36.933333333333337,195,34.876923076923063,1.0366622328049688,254,2.2666666666666671,7.161801844572345,245.90384615384619,87.779924449674539,5.8347107438016517,0.020512820512820513,0,1948
2568601421,4.3563218390804606,1.0144927536231885,174,2.4827586206896561,0.070162780886771928,326,1.4655172413793105,10.583333333333332,3.5,9.8292278394550028,17.055555555555554,0,0,1948
2303491257,0,0,107,0,0,0,1,,,,,0.0093457943925233673,0,1949
2312263919,0.015873015873015879,0,63,0,0,0,1,23.5,,,47,0.015873015873015879,0,1949
2071322570,64.791443850267385,8.1694915254237319,187,0.22459893048128346,0.032742807262964635,11,1.6363636363636362,22.066320783550033,1.3333333333333333,40.198568599145133,20.44047619047619,0,0,1949
2396736520,8,4.0000000000000009,32,0.84375,0.071211050029775916,18,1.4375,9.25,,,10,0,0,1949
2120996319,17.010830324909755,11.099999999999998,277,13.093862815884476,0.80155766144946972,71,1.4873646209386284,4.5832179496584731,68.5263157894737,66.12000728013642,4.4,0.0036101083032491,0,1949
2070725373,7.2105263157894735,3.0882352941176463,38,11.342105263157896,0.42339268074563391,93,1.8947368421052631,6.6612689393939384,107.57142857142857,17.557002501704353,9,0.026315789473684213,0,1949
2108077945,218.14716981132077,36.675781250000007,265,6.4716981132075491,0.39047317774252915,188,1.7924528301886793,30.915756581154046,39.313253012048186,337.32978497018252,12.171270718232044,0.39245283018867932,52574,1949
1983726549,23.552763819095468,12.560714285714289,398,18.115577889447227,0.880296242333982,220,2.50251256281407,5.99630711260862,174.48469387755102,92.2326332284473,4.8851674641148328,0.007537688442211055,16604,1949
2009727027,69.903790087463548,24.178247734138971,343,10.54518950437318,0.57469601539364756,255,2.5714285714285716,16.011964697082664,33.740157480314977,195.21682782907803,9.2936507936507926,0.046647230320699722,76750,1949
2634561362,0,0,2,0,0,0,1,,,,,0,0,1950
2776451510,1.4130434782608694,0.096774193548387108,46,0,0,0,2.3043478260869561,14.666666666666668,,,24.333333333333336,0,0,1950
2738899242,0,0,2,0,0,0,1,,,,,0,0,1950
1425607152,0.39999999999999997,0.16666666666666669,20,0.05000000000000001,0.015051499783199064,1,1.6499999999999997,29.75,,,40,0,0,1950
2112524027,7.5000000000000009,2.2758620689655173,34,2.1176470588235294,0.18507453780054495,22,1.2352941176470593,14.94608147229115,15,81.237951051722263,15.46153846153846,0,0,1950
2890269587,63.245714285714307,4.842105263157892,175,0.86285714285714288,0.047206900893375238,65,1.7142857142857146,16.612959111361892,185.5,29.519657139066169,16.062500000000004,0.085714285714285743,0,1950
2293318928,14.082585278276484,2.1973180076628349,557,0.94614003590664264,0.097505866781761222,106,1.2549371633752242,16.576789142348549,4.45,68.070527477951387,21.894736842105264,0.0035906642728904866,973,1950
2612977855,46.05025125628142,15.255208333333327,199,4.2110552763819094,0.21302040943128758,135,1.768844221105528,24.364798488577765,102.55,228.63771176614051,11.647058823529411,0.17085427135678402,11264,1950
2060880706,35.333333333333329,18.653465346534649,102,20.901960784313722,0.93074230288266158,152,3.3235294117647052,4.6683014322232,99.89230769230771,105.65058529153472,4.7594936708860764,0.088235294117647078,404,1950
2305432101,41.954369682907945,24.168598524762906,1293,17.709976798143863,0.76468813706608285,344,6.0796597061098225,4.7300301177857955,180.52484472049693,134.90966044616971,4.3812282734646608,0.73704563031709225,18174,1950
2312571652,0,0,12,0,0,0,1,,,,,0,0,1951
2689158954,0.84615384615384615,0.66666666666666674,13,0.23076923076923075,0.059857788491049529,2,1,8,,,16,0,0,1951
684652766,5.0655737704918034,1.3148148148148151,61,0.29508196721311475,0.034084938459797126,14,1.1803278688524594,2.75,1,13.824530627070979,4.833333333333333,0,0,1951
2121187706,58.941463414634136,8.6089108910891063,205,0.23902439024390248,0.037932280350974304,14,1.3268292682926828,15.875567768588432,3,143.53005990829814,17.375,0.014634146341463415,0,1951
2135866083,34.727272727272734,3.2363636363636372,55,0.78181818181818186,0.059360324054718847,22,1.6545454545454548,14.690085207548439,29.5,25.237504600892414,14.666666666666668,0,0,1951
2119826480,15.198347107438014,2.1999999999999993,121,2.52892561983471,0.29903506853792355,33,2.4710743801652897,18.61370283287668,12.878787878787881,81.234973711161757,15.400000000000002,0.0082644628099173556,247,1951
2159467678,16.887500000000003,3.4179104477611939,80,2.3999999999999995,0.17396120512930327,38,1.4375,18.830514796136978,9,100.20042640479929,14.945945945945947,0.075,0,1951
1500654809,7.0370370370370372,3.9333333333333331,27,7.8148148148148158,0.56644629172541194,41,1.1481481481481484,1.908854166666667,35.7,179.25895045704388,3,0,0,1951
2246878827,52.596858638743456,19.079787234042556,191,12.33507853403141,0.65752043605716159,170,3.832460732984293,9.316911514588698,101.03092783505156,115.88451454194805,8.037974683544304,1.1151832460732987,0,1951
2127006087,155.03424657534248,83.420479302832291,584,37.231164383561634,1.2495854360837402,335,8.1763698630136972,2.9667814151376244,305.80046948356812,111.93241961789059,3.0583153347732175,2.2345890410958891,94,1951
2527891491,32.5,0.5,2,0,0,0,2,120.57692307692309,,,57,0,0,1952
2478708607,0.24999999999999997,0.31034482758620691,40,0,0,0,1.3000000000000003,7.9999999999999991,,,6,0,0,1952
2523940059,6,0.1428571428571429,28,0,0,0,1.964285714285714,16.916666666666668,,,24.5,0,0,1952
2918259200,4.1379310344827589,0.7142857142857143,29,0,0,0,1.3103448275862071,16.510989010989011,,,19.857142857142854,0,0,1952
2950123570,0,0,3,0,0,0,1,,,,,0,0,1952
2736675516,0,0,4,0,0,0,1,,,,,0,0,1952
2893552580,0,0,19,0,0,0,2.6315789473684217,,,,,0,0,1952
2628487375,0.05405405405405405,0,37,0,0,0,1,9,,,18,0,0,1952
2110647521,1.1981132075471705,0.33018867924528311,106,0.018867924528301883,0.0045011439124496453,2,1.075471698113208,8.5555555555555554,,,17.111111111111111,0.1037735849056604,0,1952
2476509182,2.1428571428571432,2,7,3.4285714285714288,0.57923043636526972,6,1.4285714285714286,3.2,5.2,28.602829956567842,4.6,0,0,1952
2138884487,2.5496183206106875,0.41221374045801529,131,0.41221374045801523,0.053694380723951177,21,1.3206106870229009,11.756944444444445,2.5,76.519844116513354,23.5625,0.076335877862595408,0,1952
2115640670,34.275,5.7999999999999989,80,1.8000000000000003,0.1930758228028481,28,1.3125,29.683949322736087,6.6,89.8962099903935,22.058823529411768,0.037500000000000012,0,1952
2636740424,8.1875,1.7419354838709677,32,1.3124999999999998,0.05104588923686209,42,1.6562499999999998,15.25,,,19.5,0.03125,0,1952
153233651,46.7452229299363,10.972789115646261,157,11.184713375796182,0.7105859688437135,100,1.56687898089172,11.82643534631903,25.774193548387103,114.78923265609772,10.013157894736837,0,19742,1952
227357432,19.410881801125708,4.1897959183673477,533,5.8724202626641659,0.45102389908421148,130,1.7711069418386491,13.407716978381888,39.245901639344261,110.28282027509078,11.093264248704664,0.0675422138836773,495,1952
2095617583,34.041095890410965,33.588235294117659,73,35.219178082191782,0.94812152379756476,149,9.9999999999999982,1.5855742764551481,683.69444444444446,82.49262276539153,2.7435897435897436,0.0410958904109589,0,1952
3038043925,54.501968503937007,32.87620889748549,1016,24.251968503937011,0.95785217015381052,153,1419.1683070866138,1.0816004583297447,42.393092105263122,1071.8618674155596,1.2379912663755455,0.025590551181102355,32228,1952
2737930598,0,0,2,0,0,0,1,,,,,0,0,1953
2313969719,0.16666666666666669,0,6,0,0,0,1,9.5,,,19,0,0,1953
2632370661,0.14285714285714285,0,14,0,0,0,1,,,,,0,0,1953
2736659132,0,0,3,0,0,0,1,,,,,0,0,1953
2739027981,0,0,3,0,0,0,1,,,,,0,0,1953
2504374911,1,1,1,0,0,0,10,3.5,,,7,0,0,1953
2111270416,38.369863013698634,1.8194444444444451,73,0.0136986301369863,0.0041236985707394681,1,1.8904109589041094,37.650629811526912,,,31.222222222222221,0.013698630136986308,0,1953
