AuthorID,PaperID
2790925818,2792934699
2790252627,2792953497
2662498573,2792984073
3018916530,2793003241
2940868309,2793048486
3118615780,2793164594
2792692877,2793218582
2789506647,2793249620
2740122399,2793343659
2792900157,2793349491
2627413333,2793441042
2789406289,2793443544
1895401891,2793521992
2791139646,2793538895
337052069,2793544319
2794270000,2793565711
2113781708,2793616462
2200685408,2793693148
1855426050,2793693148
2232727430,2793776256
2790094844,2793881190
2792371667,2793919039
2793009520,2793995408
3021785802,2793997675
2790867510,2794017660
2793967682,2794045349
2791915329,2794156751
942020116,2794160444
2129806966,2794181979
2789983567,2794181979
2971507826,2794188949
3032907638,2794237055
2789388187,2794260290
2789644280,2794290085
3041763731,2794338094
2789891516,2794360067
2794283438,2794372491
2793783826,2794426927
2232764662,2794431358
2096858989,2794464732
2795326332,2794477066
2795095489,2794503814
3035560375,2794511273
2794771213,2794525717
2621958752,2794561411
2794468555,2794604460
569744856,2794648425
2794701669,2794666949
2794791764,2794679157
2794464551,2794691639
2794668896,2794691639
2795297895,2794800087
2795197886,2794859288
3093842932,2794859288
2794974039,2794926393
2794623508,2794957744
2489491673,2794968576
2794527210,2794968576
2794538299,2795040735
2794673176,2795054299
2795131898,2795069344
2794744427,2795078061
3110982259,2795093461
2973774900,2795164449
2193092664,2795207416
2795071630,2795254223
2794914461,2795268904
2794818704,2795347947
2794563170,2795347947
2796362496,2795379418
2810194562,2795420287
2966436186,2795541920
2795647828,2795551053
2655196165,2795564281
2740735989,2795564281
2234893880,2795588481
3180160832,2795612952
2796321108,2795625153
2607598704,2795636041
2795930016,2795730071
2796058131,2795730071
2795455096,2795733163
3109106929,2795754640
2901263234,2795765799
2796088173,2795800085
2949590585,2795807882
2795958586,2795906519
2967254332,2795912002
2550391506,2795933933
2795469786,2795981769
2120618758,2796081412
2796435461,2796110644
3211538075,2796165241
2796208258,2796176900
3157475548,2796176900
2259132736,2796254496
2796171670,2796382278
2796357714,2796382278
2650002084,2796441186
2796079014,2796459680
2796812000,2796468672
2709072338,2796537082
2797544818,2796570857
3016584007,2796570857
41714264,2796874913
2102451313,2796886119
2798143666,2796896746
1974764599,2797007670
2501476895,2797206853
1995110884,2797237894
2797117806,2797362012
2571614184,2797485016
2796638787,2797561978
535664083,2797611574
2797466411,2797611755
2798211434,2797734779
2796602863,2797734779
2797008480,2797736451
2971727107,2797740313
2797782204,2797781381
2797038526,2798085590
2797731547,2798085590
2692252559,2798100338
2119056921,2798183428
2797820265,2798237190
2167761669,2798242870
190336477,2798268875
2690296498,2798273387
3044806748,2798273387
2478987054,2798296794
2798701925,2798301616
2586109315,2798301616
2798454299,2798301616
2798533893,2798340836
2798642788,2798354254
2888985006,2798363847
2798647285,2798413429
2798568637,2798424256
3051080639,2798424357
2799147071,2798461159
2798425641,2798461675
2116913610,2798496623
2798405482,2798503675
2954132270,2798505851
3157385921,2798556932
3158340147,2798556932
3159440993,2798556932
2132807796,2798557382
2133620162,2798557382
2798559403,2798576699
2798278833,2798582152
2497755304,2798609430
2798659129,2798611706
2489459588,2798614078
2110197204,2798614078
2145244111,2798614078
2497237411,2798614078
2130857887,2798614078
2798687106,2798614548
2798801850,2798636415
2798493484,2798636415
2798615251,2798642540
10918043,2798644590
2798937080,2798729780
2798962069,2798742386
2799015991,2798750506
2798542024,2798768525
2798727675,2798827857
2612034888,2798827951
2798686941,2798827951
2798962697,2798897138
2798884007,2798913379
2798312436,2798923883
2798566970,2798928789
2798397050,2798931823
2798605369,2798938000
2805881722,2798944722
2798874282,2798959431
2798738127,2798959431
2630597904,2798959431
2798500846,2798962945
2799148869,2798962945
2950972036,2798968519
2798804132,2798974839
2799022078,2799002867
2798889664,2799045215
2798523274,2799057406
71727213,2799085568
2572895947,2799086331
2633012120,2799089925
2626522641,2799095198
2896644696,2799102856
2799011215,2799114412
2798432536,2799151339
3145922575,2799161628
3127795163,2799161978
3128806139,2799161978
3200256657,2799192044
3203385308,2799193407
1992232913,2799194333
3107210698,2799229208
2798862602,2799255164
2305078887,2799302429
2315076726,2799335011
2923439162,2799385805
2799510256,2799394615
3134131170,2799400885
2800790240,2799419508
2802674849,2799463000
2971368298,2799559082
2971389392,2799559082
2971608945,2799559082
2800560681,2799618230
2802701936,2799630298
2801647399,2799639580
2787354500,2799656748
3189983472,2799711192
3188441927,2799711192
2719232290,2799731989
2800734193,2799732634
2801937407,2799760869
2801279351,2799991754
2802674690,2799991754
2802260469,2800041597
2700499601,2800041597
2801493416,2800103840
2891111981,2800119795
2801081841,2800134491
2799409188,2800154219
2802614416,2800154219
2801739842,2800154219
2801458755,2800185593
2169829850,2800248606
2513187595,2800248606
2118602190,2800250729
2634663199,2800250729
2056063794,2800372536
2520411705,2800372536
2130327928,2800372536
2888826292,2800412739
2127240169,2800436010
2803018325,2800436010
2561030568,2800436010
2800918767,2800436010
2132709925,2800474148
2789459647,2800520034
2295225777,2800544397
2801619323,2800646325
1969689437,2800650049
2683663170,2800653619
3084553202,2800703381
3086662992,2800703381
2803018236,2800703381
2800988473,2800746747
2799957376,2800755981
2799764457,2800772131
2106535736,2800785848
2801755483,2800901636
2800283538,2800920541
2501592374,2800952994
2802085842,2800959149
1864026118,2801147019
2800607009,2801256676
2802621175,2801286808
2335588769,2801383984
3189995577,2801423292
2801070119,2801426197
2285073302,2801483355
1828246403,2801483355
2919017522,2801483355
2646529289,2801490647
2589335056,2801512769
2801540513,2801521169
2802848191,2801579453
2802475341,2801640998
2171706555,2801659640
2801415041,2801688889
2802346290,2801688889
2800251385,2801741070
2802856467,2801780725
2801814277,2801790246
2801538438,2801834448
2802499954,2801866864
2660806859,2801871265
2111434750,2801881906
2801537723,2801898992
2801334781,2801904114
2652231596,2802033166
2802508356,2802033602
2802771353,2802106332
2109464659,2802238893
2540240273,2802337696
2802728379,2802417556
2799536943,2802434712
2801535712,2802481279
2800329696,2802513277
2801547094,2802530885
2801266779,2802545080
2487660658,2802554786
2655689315,2802556431
2801763962,2802610173
2799743653,2802621344
2801356437,2802633532
2125580159,2802744926
2800124503,2802748662
2800324309,2802748662
2405906813,2802777256
2046906357,2802777256
2799570147,2802791793
2807732474,2802815037
2799546672,2802827439
2800157424,2802872866
2085128685,2802873395
2801170108,2802932030
2801766173,2803009069
2800362366,2803100647
2628934412,2803119849
2803563945,2803220193
2803497874,2803239089
2804885697,2803245756
1724338426,2803258764
2803329523,2803279392
2803255201,2803306144
3096331308,2803362530
2803426785,2803370482
2804987701,2803413765
2802998592,2803457445
2804845518,2803478982
2803954557,2803478982
2803136441,2803509145
3201914603,2803694626
3151648285,2803705846
2803661707,2803774773
2801990558,2803775469
2803734752,2803789390
2803628839,2803874716
2297760532,2803874736
2803497874,2803898090
2803117015,2803906704
2777646451,2803921378
2940502777,2803921378
2776886802,2803921378
2803419698,2803945707
2805020511,2803946091
2805000796,2803980463
2418522414,2804016562
2670163725,2804074119
2804415431,2804113769
2803861804,2804113769
2803463020,2804113769
2803938791,2804118605
2729672554,2804215466
2134357423,2804235166
2803808484,2804240937
2804725705,2804257924
2804839311,2804272364
2097687477,2804333414
2100892441,2804333414
2804553510,2804343341
2804274209,2804390934
2804178900,2804424104
2804554750,2804547224
2902233259,2804579767
2617029303,2804579767
2903839897,2804579767
2636773902,2804579767
2907144104,2804579767
2199388273,2804579767
1915229416,2804579767
2632577146,2804579767
1915612795,2804579767
2605323569,2804579767
2614562953,2804579767
2790104287,2804579767
90080193,2804579767
2608295409,2804579767
2776040040,2804579767
2804895468,2804688085
2803212879,2804690192
2630721697,2804744057
2657612406,2804778124
2803993802,2804778130
2982297228,2804833757
2650970644,2804833757
2412489995,2804836154
2097475855,2804836154
2795757860,2804836154
2191195526,2804860546
2013970534,2804882769
2803771595,2804936893
2230262541,2804936893
2631272652,2804967986
3128541236,2804970948
2804225076,2804977723
2803338304,2805010262
2774776196,2805010262
2669224894,2805010262
2308086191,2805010262
2338822021,2805121415
2805526837,2805190186
2154060148,2805215166
2130778174,2805215166
2806895904,2805401683
2806414233,2805462620
3165704979,2805700791
3173004158,2805877158
2805235091,2805886654
2805883441,2805949249
2807398041,2805962771
3148932189,2805971824
2131523172,2806036147
2113414915,2806036147
2806245474,2806044466
2807270103,2806058691
2806688540,2806153113
2105214255,2806238473
2805063990,2806243382
2974556443,2806339659
2805432474,2806350307
2049333857,2806420784
2620545546,2806463124
3095756482,2806533941
2807078176,2806697938
2805950043,2806801884
15564641,2806822271
2154752586,2806822271
2807645042,2806846531
2805310936,2806848024
2805788910,2806887817
2806276711,2807015935
2805883950,2807037960
2806074283,2807092431
2099770646,2807099024
2029105056,2807099024
2094151888,2807099024
2607654706,2807099024
2527238800,2807099024
2805627875,2807179316
2805114503,2807189464
2806735327,2807263246
2901233239,2807266425
2125394848,2807416963
2765179150,2807416963
2428916398,2807519906
2725050743,2807537998
2562704983,2807547843
2806637734,2807653886
2806540001,2807700051
2804723513,2807804443
2653616931,2807839744
670556607,2807967507
2808284588,2807975489
2808270807,2808074866
2807720493,2808129684
2808505474,2808145311
3172746344,2808181147
2808539172,2808217866
2807773974,2808217866
2807831577,2808217866
2808566418,2808217866
1861420929,2808218028
2807922330,2808231853
2808562300,2808245190
2483106897,2808350201
2808235356,2808389345
2808566754,2808498070
2090473414,2808506331
2118889130,2808506331
2118903752,2808506331
2169214038,2808506375
1821698792,2808506375
1909245670,2808563288
2009003895,2808615601
3011523547,2808643275
3122749606,2808724504
2809344078,2808731916
2809601021,2808779663
2808734851,2808786507
2809049125,2808812381
2254884605,2808901143
2133311123,2808901143
635740670,2808901143
2074213427,2808901143
2922433038,2808954281
2809348249,2808959432
2808758546,2808969697
2809223753,2808969697
2752306950,2808969697
3133973033,2808975560
2809156804,2809032410
2954532838,2809034341
2809527756,2809110084
2063524092,2809143840
2809009574,2809151865
2809504420,2809175288
2795152079,2809183600
2809437878,2809218282
2808852187,2809320400
2809536179,2809338877
2809055860,2809350849
2809018141,2809437149
2809364638,2809454368
2809077987,2809530853
2809105568,2809578467
2809030381,2809590337
1880580150,2809608878
2810423004,2809724435
2810575675,2809792230
2085700493,2809856307
2811187817,2809895002
3181204518,2809969372
2809890225,2809981548
3164744536,2810039631
2716034969,2810062845
2630868955,2810068734
2811210309,2810075569
2810092243,2810112441
3164824885,2810181995
2810268201,2810188149
2811168878,2810222559
2809709599,2810236775
2810925438,2810295018
2811485963,2810309074
2809863442,2810339756
2810342993,2810429617
538589259,2810435343
106303612,2810435343
3181702383,2810520480
2810314293,2810556324
2949566336,2810571237
2810218189,2810695065
2810629641,2810695337
2810605482,2810794005
2810400832,2810815974
2809911136,2810836260
2810136433,2810869665
2995923468,2810874476
2995528830,2810874476
2994750505,2810874476
3119495896,2810894553
2811433626,2811146195
2811078946,2811164393
2811378281,2811213181
2810155435,2811222014
2811060221,2811249052
2809849850,2811380142
2788042293,2811453608
2788294676,2811453608
2788478709,2811453608
2854368562,2817712719
2837971314,2818760031
2856669521,2827145518
2811638988,2830832325
2840141410,2837447790
2844236714,2842723609
2854342352,2846007057
2829125311,2850855176
2844836094,2854632118
2163603569,2856626544
2668789812,2856626544
2875936743,2859139645
2881902021,2865021316
1838809647,2870751046
2303794866,2870751046
1217440933,2870751046
2548550776,2870751046
2848670242,2872230823
2646793277,2883019294
3212651283,2883043268
3212013740,2883043268
2883257296,2883061637
2882999488,2883124932
1521379807,2883137387
2884008805,2883206542
2884099589,2883320376
2883383771,2883375549
2918797393,2883412855
2884343464,2883412855
3021467474,2883470922
2884655610,2883483660
2883279392,2883491381
2883135903,2883526891
2794527210,2883555354
2489491673,2883555354
148104914,2883590945
2251484328,2883609537
2883617869,2883643713
2884719326,2883669965
2884899069,2883669965
2883044022,2883669965
2309885783,2883684099
2883742945,2883756152
2883359577,2883800217
2884762857,2883814498
1903479498,2883838134
2581846976,2883838134
2884289951,2883972526
2260724478,2884009483
2344354005,2884019228
2884925612,2884200304
2883925784,2884220345
2883978228,2884249505
2884861746,2884249505
2491297498,2884337651
2200115700,2884337651
2396244691,2884363904
3214021603,2884372803
2883776335,2884423002
2883603892,2884533270
2884713188,2884538571
1989775254,2884551994
2484806019,2884571579
2883571664,2884596219
2884624317,2884644200
2883502226,2884664175
2631449369,2884668907
2884872762,2884759862
2959655499,2884885727
1758675213,2885003533
188369695,2885007933
2106749876,2885030163
2129427081,2885034286
1911486389,2885036944
2885478955,2885045541
2669777292,2885083986
2887051771,2885132638
2909391662,2885144603
2892695599,2885153768
1990388956,2885172423
2308040963,2885173057
2902009712,2885240121
2885527675,2885274602
2887495788,2885280599
2781238019,2885280599
2778282955,2885280599
2697503109,2885297730
2580663011,2885303326
2918293655,2885307441
3212902852,2885316209
2887769047,2885323825
2887973204,2885382208
2954024674,2885422720
2885960438,2885423327
2736660635,2885429910
2784446951,2885481851
2784404443,2885481851
2000049975,2885490544
2734568183,2885622069
2669490060,2885637130
2560104961,2885637130
2104220425,2885651669
2160447259,2885679939
2885679850,2885692977
2887358653,2885696220
2887933654,2885733385
2887123728,2885735996
2396490746,2885759378
2603120166,2885759378
2887730776,2885759794
2886262469,2885785285
2887142031,2885807099
2886272493,2885820303
2133805842,2885847054
247888336,2885882039
2885765466,2885921565
2885495319,2885925058
2885960603,2885991358
2885586412,2886015230
2618233478,2886032682
2488742855,2886046447
2532896816,2886046447
2162354958,2886066309
2160164570,2886077852
2885505694,2886091416
2412276360,2886132909
2887054924,2886132909
2104857302,2886140226
2887641691,2886140226
2570362724,2886222485
2256178383,2886245140
2724589611,2886262581
2799198172,2886369125
2799095646,2886369125
2798796368,2886369125
2887234204,2886381224
3167916582,2886384954
2887668953,2886389561
1970895215,2886402115
2147865461,2886403119
2885225899,2886406912
3214112291,2886416216
2885345275,2886452355
2887247596,2886466386
725332930,2886478134
2528002420,2886504730
2886995808,2886564216
2106560176,2886564358
2886939551,2886567954
2342417280,2886624298
3085787608,2886630950
2493441049,2886638273
2886068132,2886745702
2443608293,2886755238
2885069968,2886755238
2602152835,2886787028
2886185596,2886793612
2246013174,2886885721
2636604596,2886907625
2886646290,2886911821
2670125942,2886939541
2887592359,2886964058
2885299866,2886964058
2477684522,2886975611
2122305176,2886975611
2918265696,2886990264
2887759933,2886992856
101957130,2887026901
2886302160,2887051988
2885195406,2887080591
2340891462,2887088808
2886322369,2887123869
2886673151,2887123869
2887077556,2887147187
2241408340,2887160778
3118955175,2887178029
2887629767,2887185096
2887558528,2887185096
2887048729,2887197074
2886347835,2887217424
2886990084,2887245406
2165286345,2887312372
2886522985,2887318086
2886900828,2887377935
2885495599,2887401016
2885874121,2887411829
2972080077,2887411885
1967348446,2887450754
2000049975,2887471836
3213644071,2887484432
2887482498,2887507627
2159391331,2887614930
2887512821,2887629808
2886325087,2887631284
2887358675,2887635474
2097060379,2887648479
2886321370,2887716262
2636115326,2887729702
2886261685,2887736150
2885642223,2887761422
2565750876,2887762309
1995210841,2887781895
2089985539,2887781895
702281887,2887781895
2887479311,2887872875
282612616,2887885019
2113073068,2887885019
2037758653,2887885019
2885543225,2887905642
3028924494,2887913379
2885240931,2887923740
3010732837,2887923740
3153420381,2887923740
2608521323,2887935670
2887855471,2887966547
2597253243,2887973895
3024693698,2887973895
2164973902,2887973895
2885462230,2887979952
2887289206,2887993107
2618898364,2888035258
2293318928,2888082024
2617628564,2888251495
2888671030,2888330283
3015918153,2888332223
2130996618,2888354084
2888449354,2888366894
2888080957,2888421131
2888754534,2888456437
2888495505,2888471076
333893526,2888503819
2715635043,2888554103
2888680871,2888569711
2639850038,2888586600
2888185890,2888606721
2104652716,2888613489
2120948150,2888613489
2108678218,2888613489
2915469207,2888725365
2916824363,2888725365
2103335491,2888772352
2275825382,2888850024
2888884489,2888868952
2889156842,2888914778
2888876911,2888948370
1892274164,2889136121
2888869911,2889250064
2889514044,2889264658
2889104448,2889311160
1958921296,2889334110
2123847319,2889358966
2754727864,2889358966
3022676420,2889398660
2902031240,2889419984
2889420585,2889466061
2890693990,2889604260
2891395634,2889626122
2692263185,2889627534
2964993318,2889707051
2889798298,2889709448
2891355263,2889800261
2949252464,2889830219
2891057021,2889909671
2171900805,2889938669
2891582040,2890026657
2890746587,2890028825
3005524850,2890043313
2891995444,2890060322
2890109676,2890180393
3169415575,2890325395
2891857495,2890342431
2480908826,2890355591
1989189253,2890355591
2889860852,2890494453
2892016256,2890498569
3124973009,2890539116
3123108787,2890539116
2942265305,2890631148
2890678392,2890678868
2913790479,2890695881
2053940735,2890743695
2506598140,2890823349
3134825964,2890823349
3134221792,2890823349
3135529388,2890823349
2892070536,2890867680
2109988292,2891098841
1980245848,2891098841
2891452931,2891107500
2891916146,2891107500
2892035266,2891155124
2890148674,2891170458
2890996369,2891211685
2891420623,2891223438
2891578551,2891243352
2889885585,2891254282
2892038804,2891262491
2682158711,2891272763
2040862690,2891425668
2890045543,2891466546
2890593905,2891626640
2891408106,2891733764
2337085912,2891739047
2891280986,2891802238
2889576338,2891961416
2891332317,2892026522
2890232423,2892033093
2096068652,2892121178
2889834280,2892125875
2892005210,2892194717
2398662746,2892194935
2891110709,2892213106
2890681821,2892216157
2891632329,2892220685
2890137440,2892237433
2890774349,2892314400
3118545548,2892338900
2127487877,2892360221
2662464929,2892360221
3033653063,2892376645
2893045863,2892426552
2892687215,2892446415
2893923991,2892514422
2892907086,2892558095
2894155871,2892712870
2894050769,2892765057
2158536007,2892807541
2893496663,2892956536
2892750542,2892956536
2344965488,2893004672
2305517307,2893004672
1974011833,2893004672
2777847099,2893004672
3193338148,2893004672
1686023927,2893004672
2146746693,2893004672
2176373581,2893004672
2344980305,2893004672
2893778810,2893081279
2142575819,2893180792
2892386380,2893220491
2894183958,2893234498
2168687644,2893462657
2178827438,2893462657
3208916486,2893462657
2118808796,2893462657
2089028806,2893462657
2118014252,2893462657
2892919070,2893492924
2892888744,2893536144
2894071518,2893589428
1856346566,2893621634
2893506100,2893624687
134137455,2893624687
2119659826,2893624687
2893121631,2893691579
2892965046,2893805460
2892892341,2893889734
2893359405,2894000193
2156327157,2894332758
2894007373,2894350684
2503451944,2894356368
2313829369,2894380538
2893716879,2894435965
2895438539,2894572317
2107864971,2894576484
2280296327,2894576484
2895601728,2894584041
2895385582,2894584041
2894812108,2894605371
2767354741,2894628300
2183660108,2894638743
2895179783,2894760832
2895377628,2894761014
2612300991,2894769298
2095996198,2894824246
1820291809,2894830116
2895003005,2894847017
2895774301,2894886491
2895132548,2894960661
2895680110,2895052280
2898626091,2895054662
2626146067,2895054662
2171203908,2895054662
582874263,2895054662
2895313999,2895061050
2895419474,2895069680
178960739,2895129728
1820291809,2895159042
2895517474,2895225336
2894813778,2895258578
2895570868,2895295710
2894723308,2895306976
2514085223,2895333420
2751237998,2895376694
2644205469,2895425460
2895424429,2895443144
2915162053,2895503100
2441897339,2895515908
1972721308,2895642374
3154138722,2895674095
2312201748,2895860256
2895978247,2895881565
2529497063,2895970633
2808194184,2895970633
3112729604,2895999735
2630194773,2896013082
2896178900,2896041025
2896275557,2896052982
2896188324,2896153867
2681380980,2896165191
2897784090,2896183501
2896855689,2896183501
2897748000,2896233993
2896771634,2896294421
2335947110,2896325172
2896631436,2896338091
2896634588,2896359117
1999988187,2896418161
2897984294,2896445206
2654746660,2896566377
2897337961,2896567934
296826804,2896660041
2017984589,2896660041
2896750398,2896669320
2896283253,2896669891
2439840958,2896671722
2897846433,2896692277
2897833585,2896739921
2897787919,2896747565
2792663937,2896775445
2054303830,2896812380
2897304417,2896813891
2898014847,2896853548
3024700685,2897072134
3025790347,2897072134
2250449584,2897112617
2897209458,2897118628
2896058080,2897127524
2896801059,2897143073
1436521121,2897144114
2897113930,2897151207
2896435051,2897152235
2896654065,2897284296
2897262946,2897324066
2897993893,2897332907
2504526376,2897390740
2612070307,2897411281
2896237547,2897466312
2897554553,2897512745
2897500938,2897612002
2670443497,2897623118
2897439092,2897644853
2716178409,2897777060
2895799046,2897810513
2315655655,2897831736
2897757425,2897831736
2684319162,2897831736
2897176041,2897853135
2895958964,2897879717
60188688,2897892806
2896495999,2897953184
2965318850,2898047208
2897832377,2898062674
2306695377,2898123695
2969440200,2898305845
2898599491,2898426275
2898522090,2898530224
2898229941,2898569205
2898345305,2898596497
2898393055,2898612604
2883257168,2898616855
2899426934,2898632748
2898710335,2898634884
2898691077,2898676290
2898719779,2898676290
1499092027,2898711091
2271706163,2898752427
2898973372,2898812049
2898923198,2898816371
2899120168,2898826591
2899395118,2898849159
2099884574,2898898277
2898808869,2898917693
2899123400,2898919597
2899143086,2898919597
2899100043,2898919597
2677562895,2898950311
2566756233,2898950311
2899283743,2898950311
2899179410,2898950311
2279885493,2898950311
2899497137,2898959798
1149710858,2898983079
3131578962,2899011358
2898702677,2899033584
2503035789,2899058018
2897795005,2899058018
2899463070,2899058018
2127924562,2899058018
2589178532,2899083591
2480185050,2899159864
2120388478,2899264191
2899058059,2899376730
2898888619,2899376730
2222471037,2899409165
2232044776,2899409165
2225511655,2899409165
2899274563,2899439283
2899104311,2899439310
3003427368,2899491350
2315074939,2899545999
2899555208,2899568229
2900376288,2899581083
2900434483,2899585171
2899691710,2899676614
2900018603,2899841708
2899873835,2899868454
3038054598,2899908971
2899649240,2899935341
2900073071,2899946978
3046253104,2899969662
3159514698,2900002685
2900238485,2900007569
335405086,2900045068
2900109534,2900061353
2899524087,2900089146
2899774566,2900162331
2900163320,2900170531
2027079484,2900191476
2063088561,2900191476
2900269176,2900291802
2900388049,2900291802
2899522450,2900318340
2899712112,2900320760
2900102594,2900383573
2899558796,2900389728
2900309646,2900389728
2899577891,2900393946
2899965421,2900393946
2900326139,2900403266
2900410910,2900403401
2900099509,2900415690
3011747418,2900458518
2901148155,2900470627
2901606003,2900492083
2901350027,2900508244
3038881577,2900508759
2901468152,2900537186
2900217618,2900685261
2900898669,2900734697
2901328841,2900816498
2576579162,2900871812
2900601898,2900980918
3039057242,2901011930
2900556882,2901036689
2901349265,2901050448
2901801594,2901100723
2901511863,2901100723
3085613606,2901139497
2900680665,2901144440
3038243189,2901196986
2901744467,2901202582
3034577104,2901203301
3040468827,2901211853
2679539898,2901254435
3040354532,2901283729
2901137135,2901292219
1286833681,2901312060
2901270587,2901364789
2943972236,2901384307
2944648931,2901384307
2105978923,2901421030
715146774,2901451758
2901043045,2901478054
627542114,2901502078
2296878696,2901502078
2903632770,2901502078
3164689859,2901579689
2901907112,2901738374
3038253724,2901787678
2901594747,2901805439
2477267992,2901820144
2595674048,2901820144
3039145978,2901820297
2901608347,2901825350
3039622906,2901880551
3038829015,2901934531
2901301408,2901967016
2115965263,2901982471
2640409915,2902034506
2059124059,2902034506
2983270429,2902104115
2988120568,2902104115
2983545285,2902104115
2110207543,2902116851
2994672919,2902120358
2902695005,2902185744
2902440567,2902187041
2888473496,2902194607
2903269696,2902233334
2902538892,2902261132
2949726245,2902291968
2902871948,2902291968
2902212924,2902314165
2902026132,2902314165
2902353605,2902314165
2903023165,2902317116
2902292243,2902347809
2036743355,2902351612
2140323012,2902351612
2134155946,2902376350
2902667459,2902412775
2903360651,2902466978
2896154236,2902470668
2746046280,2902471157
1638937058,2902475253
2902174780,2902516641
2077986784,2902533028
2138324719,2902533028
2903108300,2902554318
2279161956,2902614063
2902745301,2902680151
3212112067,2902685766
2125271459,2902733974
2095845941,2902782484
2157336479,2902803128
117081615,2902803128
2902154885,2902813052
2124328551,2902889374
2894312648,2902918878
2287076221,2902918878
2902309703,2902977308
2155599804,2902978896
2902060236,2902989707
2903465410,2903031320
2903503756,2903050741
2902340290,2903141286
2902510904,2903158395
2903289358,2903168264
2902627615,2903196449
2902446557,2903196449
2462643105,2903196449
2902334782,2903196449
2902760151,2903222279
2902865759,2903267051
3191063440,2903318471
2902886122,2903381967
2902382928,2903454431
2902487681,2903466699
2606600692,2903499186
2902704476,2903549866
2904103237,2903596602
2904930675,2903601533
2905525181,2903655190
2904902925,2903659828
2261028303,2903660212
2320140308,2903662486
2905526133,2903668414
2216672558,2903677918
2905393116,2903681866
2905411767,2903695450
2113970570,2903698912
2904794629,2903703589
2637996293,2903742304
2668941552,2903747346
694456622,2903750557
2904294007,2903753828
2904635919,2903756963
2903877495,2903766890
2904559253,2903769561
2904921663,2903791877
2276238491,2903804558
2904058880,2903832821
33044889,2903838950
2116646849,2903838950
2089458137,2903838950
2903702887,2903847782
2905016298,2903848614
2963624810,2903849240
2904727100,2903850121
2904614851,2903851188
2903764489,2903893176
2905329069,2903896327
3165396394,2903916438
2267944032,2903920179
1920809684,2903920179
2905100658,2903925088
3214181880,2903925266
3213115689,2903925266
2904832246,2903933293
2905350255,2903947218
2904157041,2903956812
2905276198,2903960148
2306285023,2903968881
2905536747,2903973099
2904535990,2904004626
2904098808,2904049155
2904586921,2904071561
1713019264,2904085324
2905426869,2904100341
2905308383,2904103594
2132116722,2904135055
2102228925,2904135055
2905308598,2904141043
2966359787,2904144744
2905545930,2904150192
2904798449,2904197427
14367,2904203399
2903574755,2904215184
2905330894,2904223834
2904252492,2904242024
2904104165,2904246856
2139052511,2904258651
2281285002,2904260469
2903817405,2904279498
2315987367,2904296214
2903962534,2904306876
2101955327,2904310322
2104655281,2904317692
2160084201,2904321130
2905163835,2904327515
2904755467,2904357400
2905259793,2904361288
2903676804,2904382875
2904202926,2904390289
2904357283,2904391026
2522999337,2904394602
2904444540,2904397122
2904513937,2904398852
3120143339,2904403261
2149248414,2904414298
2155024169,2904414298
2905156292,2904429754
2050936260,2904439099
2616511730,2904439099
2905161754,2904440646
2904021808,2904443799
2263413758,2904443799
2904336982,2904462856
2903625527,2904482327
2904464318,2904486730
2973771867,2904490395
2904801371,2904498094
2904387584,2904498237
2905090691,2904505889
2905113093,2904509744
2903902489,2904540805
2904664986,2904544561
2904160136,2904558930
2905240362,2904567717
2905483423,2904590257
2904467513,2904594221
2904296285,2904604640
2904858572,2904611834
3045238641,2904612559
2905469107,2904640690
2127563751,2904640817
2904646679,2904661257
3098871286,2904664589
2164141626,2904667919
2904802289,2904707048
120560876,2904709135
2905259675,2904711290
2164704764,2904719931
2904798450,2904747955
2905449091,2904748151
2904969305,2904753152
2904464318,2904769117
2905337279,2904771208
2904347068,2904780148
2903870602,2904801584
2904740367,2904804694
2560475238,2904808351
2164611459,2904832001
2904991192,2904857441
2754203540,2904867502
2903766675,2904868184
2903573636,2904876202
2904429117,2904882795
2904614645,2904891789
2903802284,2904895238
2904145109,2904928890
1857077490,2904949043
2808625597,2904949043
2100813245,2904949043
2808524181,2904949043
2904313198,2904970838
2904142022,2904975155
2129379553,2904980929
2904671076,2904993966
2905029222,2905005808
2905183548,2905011912
2905374418,2905023316
2904162425,2905045558
2904225465,2905057051
3111678017,2905065611
2903810786,2905065908
2905022626,2905070066
2630735555,2905119677
2652505302,2905119677
2628126677,2905119677
2674733253,2905119677
2149560775,2905119677
2629050703,2905119677
2918097437,2905119677
2695243129,2905119677
2648540322,2905119677
2638900107,2905119677
2196529899,2905119677
2627194168,2905119677
2528438701,2905119677
2627731108,2905119677
2627460977,2905119677
2570016702,2905119677
2138953002,2905119677
2683606516,2905119677
2572061514,2905119677
2902546849,2905119677
1894645411,2905119677
2678663633,2905119677
2628893657,2905119677
2904111354,2905123557
2903618258,2905124801
2051762767,2905129334
2905159020,2905134486
2138048619,2905176108
2154805601,2905176108
2903934964,2905178445
2926877814,2905196785
2904194064,2905216771
2971938215,2905235235
2904766586,2905239233
2903746348,2905243946
2904588498,2905279181
2575478818,2905288465
2903944106,2905302138
2126691906,2905315086
2904544510,2905318099
2903711871,2905330687
2904192402,2905355272
2904840919,2905359198
2905216646,2905371821
2904062202,2905400847
2306285023,2905403196
2903643268,2905437617
2142438616,2905441163
2096391253,2905449302
2904098849,2905450499
2904387122,2905453327
2903811364,2905470821
2903680526,2905486362
2904671412,2905489555
