PaperID,C5,C5_log
3159438367,0,0.0
2606285349,0,0.0
2274307154,0,0.0
2612678109,0,0.0
2560738215,0,0.0
2527825630,0,0.0
2745964856,0,0.0
2638622485,0,0.0
2465283869,0,0.0
2489272221,0,0.0
2475516775,0,0.0
2990152902,0,0.0
2517045300,0,0.0
2478267226,0,0.0
3150412503,0,0.0
2971147009,0,0.0
2944459582,0,0.0
2398842718,0,0.0
2919267762,0,0.0
2395179040,0,0.0
3120179648,0,0.0
2341025179,0,0.0
2527484732,0,0.0
2590426177,0,0.0
2477429978,0,0.0
3035415902,0,0.0
2579871750,0,0.0
3044866644,0,0.0
2346318771,0,0.0
2758816033,0,0.0
2413350903,0,0.0
2462685955,0,0.0
2504221454,0,0.0
2742063653,0,0.0
2608334555,0,0.0
2781705245,0,0.0
2472601468,0,0.0
2292076743,0,0.0
2466839476,0,0.0
2549443532,0,0.0
2593472220,0,0.0
3119392695,0,0.0
2516165631,0,0.0
2922098937,0,0.0
2944709968,0,0.0
2547421837,0,0.0
2572690529,0,0.0
2887979952,0,0.0
2756935603,0,0.0
2561685803,0,0.0
2327972480,0,0.0
2779193568,0,0.0
2339910256,0,0.0
1163956200,0,0.0
2567384634,0,0.0
2605342140,0,0.0
3120052381,0,0.0
2471473402,0,0.0
2551747065,0,0.0
2942771214,0,0.0
2567707906,0,0.0
2582281698,0,0.0
2781601344,0,0.0
2885034286,0,0.0
2947052245,0,0.0
2624576481,0,0.0
2495424593,0,0.0
2602821350,0,0.0
3126653803,0,0.0
2529314817,0,0.0
3118136018,0,0.0
2582073623,0,0.0
2572193493,0,0.0
2883491381,0,0.0
2343286540,0,0.0
2619976184,0,0.0
2607250393,0,0.0
2734389951,0,0.0
2536784613,0,0.0
2555997780,0,0.0
3043929637,0,0.0
2966482755,0,0.0
2565714177,0,0.0
3000184523,0,0.0
2335875929,0,0.0
2784491159,0,0.0
3015508485,0,0.0
2342228363,0,0.0
2165616170,0,0.0
2397220091,0,0.0
2203611283,0,0.0
2489277753,0,0.0
2903747346,0,0.0
2505354265,0,0.0
2558001646,0,0.0
2621366654,0,0.0
2486862542,0,0.0
2275370727,0,0.0
2516021856,0,0.0
2503887530,0,0.0
2603586146,0,0.0
2981772071,0,0.0
3176986006,0,0.0
2519288984,0,0.0
2487772309,0,0.0
2972753462,0,0.0
2461995650,0,0.0
3185266389,0,0.0
2339041054,0,0.0
2594974075,0,0.0
2744991978,0,0.0
2742376848,0,0.0
2403639004,0,0.0
2484724147,0,0.0
2516395231,0,0.0
2575156956,0,0.0
3170775160,0,0.0
2476313726,0,0.0
2417175334,0,0.0
2741425796,0,0.0
2903947218,0,0.0
3047156529,0,0.0
3138877738,0,0.0
2807092431,0,0.0
2565784782,0,0.0
2309620154,0,0.0
2909503553,0,0.0
2616979353,0,0.0
2528846318,0,0.0
2914317601,0,0.0
2524195914,0,0.0
3100375511,0,0.0
2520786508,0,0.0
2282288006,0,0.0
2465534951,0,0.0
2486514292,0,0.0
2589763242,0,0.0
2738786763,0,0.0
2418314192,0,0.0
2730817487,0,0.0
2344418816,0,0.0
2505384230,0,0.0
2783310131,0,0.0
3123043389,0,0.0
2042709194,0,0.0
2954766486,0,0.0
2539217791,0,0.0
3206618248,0,0.0
2338736900,0,0.0
2501700469,0,0.0
2298605144,0,0.0
2965779575,0,0.0
2600562795,0,0.0
2589496147,0,0.0
2982391135,0,0.0
2729778485,0,0.0
2334745058,0,0.0
2605354340,0,0.0
2473502166,0,0.0
2952539688,0,0.0
2578969062,0,0.0
2508489321,0,0.0
2909195666,0,0.0
2518743316,0,0.0
2561705101,0,0.0
2618470825,0,0.0
2535173074,0,0.0
2530292863,0,0.0
2979557902,0,0.0
2578205595,0,0.0
2600885368,0,0.0
2610235717,0,0.0
2478989988,0,0.0
2542279573,0,0.0
2980640171,0,0.0
3208834127,0,0.0
2053104425,0,0.0
3003005809,0,0.0
2319295160,0,0.0
2568944509,0,0.0
2517398159,0,0.0
2898959798,0,0.0
2555090133,0,0.0
2570193347,0,0.0
2233487620,0,0.0
2795347947,0,0.0
2284067943,0,0.0
2530800060,0,0.0
2340799843,0,0.0
2467716006,0,0.0
2602256403,0,0.0
2586994408,0,0.0
2493439721,0,0.0
2556388905,0,0.0
2151237530,0,0.0
2578440042,0,0.0
2759598063,0,0.0
2768856884,0,0.0
2531865098,0,0.0
2621019620,0,0.0
2564604975,0,0.0
2509845671,0,0.0
2562343896,0,0.0
2499854788,0,0.0
2610291653,0,0.0
2442842240,0,0.0
3044259773,0,0.0
2907937427,0,0.0
2344031522,0,0.0
2323503958,0,0.0
2593414963,0,0.0
2429905781,0,0.0
2602944004,0,0.0
2272968414,0,0.0
2604713385,0,0.0
2469772863,0,0.0
2748042579,0,0.0
2278755778,0,0.0
2963294722,0,0.0
2567720283,0,0.0
3129091906,0,0.0
2587340949,0,0.0
2531581828,0,0.0
2520839471,0,0.0
2312497747,0,0.0
2770437355,0,0.0
2343750045,0,0.0
2946680466,0,0.0
2604267386,0,0.0
2606742879,0,0.0
3114068946,0,0.0
2559442021,0,0.0
2543806571,0,0.0
2523233169,0,0.0
2539026706,0,0.0
2559100309,0,0.0
3145175315,0,0.0
2884533270,0,0.0
2477856428,0,0.0
2888456437,0,0.0
2536455888,0,0.0
2500565805,0,0.0
2566879551,0,0.0
3034542103,0,0.0
2512800254,0,0.0
2602661425,0,0.0
2522086232,0,0.0
2428772566,0,0.0
2912102465,0,0.0
2596291116,0,0.0
2520283609,0,0.0
2279497140,0,0.0
3127192504,0,0.0
2548853689,0,0.0
3017041017,0,0.0
2339005932,0,0.0
2583426120,0,0.0
2951871239,0,0.0
2598505542,0,0.0
2580956395,0,0.0
2567272534,0,0.0
38665418,0,0.0
2773915588,0,0.0
2544139413,0,0.0
2293402784,0,0.0
2981885699,0,0.0
2462315225,0,0.0
2746930069,0,0.0
2122056601,0,0.0
2522896937,0,0.0
2743078563,0,0.0
2318046274,0,0.0
2549988143,0,0.0
2537043034,0,0.0
2904611834,0,0.0
2330591165,0,0.0
2506328688,0,0.0
2305891740,0,0.0
2516499321,0,0.0
2523880350,0,0.0
2996638512,0,0.0
2427862742,0,0.0
2994948506,0,0.0
2420893783,0,0.0
2467768888,0,0.0
2615797819,0,0.0
2559925307,0,0.0
2748663491,0,0.0
2701462634,0,0.0
2423781475,0,0.0
3185373040,0,0.0
2965895124,0,0.0
2544414460,0,0.0
2606392044,0,0.0
2497372465,0,0.0
3044635611,0,0.0
2593050243,0,0.0
2872230823,0,0.0
2469571645,0,0.0
2507169578,0,0.0
2337914637,0,0.0
2619038511,0,0.0
2606327984,0,0.0
2343798906,0,0.0
2600967495,0,0.0
2471462525,0,0.0
3208332797,0,0.0
2611884536,0,0.0
3034529557,0,0.0
2558227769,0,0.0
2319918742,0,0.0
2516103442,0,0.0
2539300026,0,0.0
2502816055,0,0.0
2506466637,0,0.0
2521108299,0,0.0
2595307711,0,0.0
3044848087,0,0.0
2610704597,0,0.0
2999517712,0,0.0
2482638113,0,0.0
2461228962,0,0.0
2338654427,0,0.0
2990518515,0,0.0
2518113095,0,0.0
2947622280,0,0.0
2517985815,0,0.0
2559234275,0,0.0
2465872197,0,0.0
2585744199,0,0.0
2502180884,0,0.0
2613094673,0,0.0
2526338312,0,0.0
2514974359,0,0.0
2341146328,0,0.0
2339362646,0,0.0
3045952710,0,0.0
2546486632,0,0.0
2299482774,0,0.0
2311388364,0,0.0
3114435627,0,0.0
2576699113,0,0.0
2593961105,0,0.0
2965905950,0,0.0
2940917888,0,0.0
2604347900,0,0.0
2344380773,0,0.0
2612739847,0,0.0
2564641145,0,0.0
2903698912,0,0.0
2283553274,0,0.0
2258754583,0,0.0
2590235978,0,0.0
2403674514,0,0.0
2566858625,0,0.0
2489343456,0,0.0
2588598175,0,0.0
2817712719,0,0.0
2517125472,0,0.0
2611161780,0,0.0
2576749474,0,0.0
2885925058,0,0.0
2477966555,0,0.0
2312769868,0,0.0
2565826306,0,0.0
2602779717,0,0.0
2564602319,0,0.0
2562371150,0,0.0
3123924450,0,0.0
2729338217,0,0.0
2757576889,0,0.0
2471432867,0,0.0
2737620348,0,0.0
2605941066,0,0.0
2281913078,0,0.0
2572951306,0,0.0
2428248791,0,0.0
2480591972,0,0.0
2510354570,0,0.0
3166524726,0,0.0
3105820251,0,0.0
2483480878,0,0.0
2586514540,0,0.0
2305822252,0,0.0
2470146808,0,0.0
2626364992,0,0.0
2286921732,0,0.0
3010356804,0,0.0
2517594911,0,0.0
2344769849,0,0.0
3138431392,0,0.0
2903769561,0,0.0
2531888451,0,0.0
2602095958,0,0.0
2475345900,0,0.0
2609555569,0,0.0
2803306144,0,0.0
2903677918,0,0.0
2512980620,0,0.0
2741556208,0,0.0
2544143821,0,0.0
2466240514,0,0.0
2977129115,0,0.0
2590757062,0,0.0
2498901701,0,0.0
2626699167,0,0.0
3010478731,0,0.0
2595383336,0,0.0
2967416064,0,0.0
2996045084,0,0.0
2527426923,0,0.0
2602798957,0,0.0
2467895394,0,0.0
3097568997,0,0.0
2561513894,0,0.0
2342171719,0,0.0
2767988239,0,0.0
2314512426,0,0.0
2276760831,0,0.0
2596311301,0,0.0
2305730396,0,0.0
2901211853,0,0.0
2523087888,0,0.0
2887411829,0,0.0
2344650953,0,0.0
2462302877,0,0.0
2267424109,0,0.0
2804074119,0,0.0
2923772252,0,0.0
2566803349,0,0.0
2546721973,0,0.0
3005005423,0,0.0
2917022450,0,0.0
2372479022,0,0.0
2475519323,0,0.0
3043832397,0,0.0
2792407013,0,0.0
2491570756,0,0.0
2543399940,0,0.0
2609681405,0,0.0
2546442827,0,0.0
2964429758,0,0.0
2395985758,0,0.0
2536191318,0,0.0
2388579765,0,0.0
2346206225,0,0.0
2976769912,0,0.0
2595084761,0,0.0
2769909535,0,0.0
2519857183,0,0.0
2978592868,0,0.0
2416363479,0,0.0
2901144440,0,0.0
3122873542,0,0.0
2905400847,0,0.0
3015792688,0,0.0
2947927896,0,0.0
2173663860,0,0.0
2553466238,0,0.0
2737425970,0,0.0
2589159951,0,0.0
2591533155,0,0.0
2955371390,0,0.0
2530955840,0,0.0
2551411894,0,0.0
2318689513,0,0.0
2522593373,0,0.0
2516026604,0,0.0
3145886957,0,0.0
2971998157,0,0.0
2329647527,0,0.0
2610166970,0,0.0
2483419703,0,0.0
2533626279,0,0.0
2497648060,0,0.0
2557921614,0,0.0
2494766783,0,0.0
2593645950,0,0.0
3127477233,0,0.0
2484422772,0,0.0
2596498471,0,0.0
2614146995,0,0.0
2785448992,0,0.0
3174744434,0,0.0
2509796146,0,0.0
2587934783,0,0.0
2364251877,0,0.0
2557586681,0,0.0
2602312143,0,0.0
2617333763,0,0.0
2411734576,0,0.0
2611403245,0,0.0
2560417398,0,0.0
2891466546,0,0.0
2749726203,0,0.0
2609685293,0,0.0
3027090429,0,0.0
2462112963,0,0.0
2499874128,0,0.0
2495478433,0,0.0
2588928018,0,0.0
3110049614,0,0.0
2506651978,0,0.0
2601591617,0,0.0
2555123097,0,0.0
2463895707,0,0.0
2344151666,0,0.0
2571911554,0,0.0
2901196986,0,0.0
2304478145,0,0.0
2610501595,0,0.0
2607224625,0,0.0
2626779643,0,0.0
2884596219,0,0.0
2470196228,0,0.0
2768984555,0,0.0
2482524963,0,0.0
2346253616,0,0.0
2561044189,0,0.0
2511763500,0,0.0
2593260506,0,0.0
2546731703,0,0.0
2554299070,0,0.0
2532973527,0,0.0
2501472255,0,0.0
2582246636,0,0.0
2409197155,0,0.0
635914751,0,0.0
2594235572,0,0.0
2781519770,0,0.0
2500510400,0,0.0
2607386978,0,0.0
2943433862,0,0.0
2292795965,0,0.0
2503385359,0,0.0
2481087942,0,0.0
2487626073,0,0.0
2494586445,0,0.0
2520262704,0,0.0
2461800861,0,0.0
2991427136,0,0.0
2434874389,0,0.0
2580695290,0,0.0
2318028422,0,0.0
2981192590,0,0.0
2314021398,0,0.0
2470157009,0,0.0
2473142980,0,0.0
2469146340,0,0.0
2736227048,0,0.0
2317306637,0,0.0
3173828968,0,0.0
2895515908,0,0.0
2516220140,0,0.0
2512084592,0,0.0
2324652271,0,0.0
2598518775,0,0.0
2604450180,0,0.0
3152478628,0,0.0
2521046339,0,0.0
2347041120,0,0.0
2520114023,0,0.0
2330201020,0,0.0
3011260485,0,0.0
2596138965,0,0.0
2502926027,0,0.0
2963525950,0,0.0
2385182775,0,0.0
2745002806,0,0.0
2533832093,0,0.0
2731640676,0,0.0
177086779,0,0.0
2746956484,0,0.0
2520580517,0,0.0
2734985556,0,0.0
3021755388,0,0.0
2891739047,0,0.0
2735678258,0,0.0
2600911216,0,0.0
2384375997,0,0.0
3199907630,0,0.0
3154536029,0,0.0
2798750506,0,0.0
2564081186,0,0.0
2624322710,0,0.0
2489173751,0,0.0
2911466341,0,0.0
2494621815,0,0.0
2544327741,0,0.0
2462981450,0,0.0
3171394145,0,0.0
2958948895,0,0.0
2515287942,0,0.0
3141803221,0,0.0
2739024708,0,0.0
2481760095,0,0.0
2550038043,0,0.0
2520613368,0,0.0
2504753666,0,0.0
2346664466,0,0.0
2510814175,0,0.0
2511035532,0,0.0
3136792642,0,0.0
2470423688,0,0.0
2338518052,0,0.0
2344238409,0,0.0
2595081934,0,0.0
2295983913,0,0.0
2557998627,0,0.0
2727094037,0,0.0
2604767436,0,0.0
2922497306,0,0.0
2733323590,0,0.0
2978148913,0,0.0
2480576762,0,0.0
2333861616,0,0.0
2554727575,0,0.0
2512247556,0,0.0
2912658551,0,0.0
2602445407,0,0.0
2391536825,0,0.0
2734533407,0,0.0
2559929712,0,0.0
2612332578,0,0.0
2561632952,0,0.0
2946325605,0,0.0
2601965251,0,0.0
2587819469,0,0.0
2951738698,0,0.0
2779904143,0,0.0
2809437149,0,0.0
2507705813,0,0.0
2567329790,0,0.0
2494643393,0,0.0
2553644019,0,0.0
2491744845,0,0.0
2303016867,0,0.0
2531503482,0,0.0
2522730943,0,0.0
2733369223,0,0.0
2504901772,0,0.0
2519468145,0,0.0
563028984,0,0.0
2591906835,0,0.0
2537088404,0,0.0
2560600814,0,0.0
2515116113,0,0.0
3006141981,0,0.0
2619788315,0,0.0
3021935563,0,0.0
2903742304,0,0.0
2801286808,0,0.0
2594940627,0,0.0
2609248930,0,0.0
3044885714,0,0.0
3121549887,0,0.0
2914315805,0,0.0
2488049871,0,0.0
2496981995,0,0.0
2562486341,0,0.0
2490336588,0,0.0
2258364866,0,0.0
2951491606,0,0.0
2558434421,0,0.0
3004109657,0,0.0
2498594863,0,0.0
2903668414,0,0.0
2560660247,0,0.0
2581568601,0,0.0
2561370319,0,0.0
2990780314,0,0.0
2498634960,0,0.0
2915698602,0,0.0
3152604563,0,0.0
2776112872,0,0.0
2519234790,0,0.0
2508616409,0,0.0
2524077931,0,0.0
2947353426,0,0.0
2612663457,0,0.0
2783031752,0,0.0
2340271864,0,0.0
2951563550,0,0.0
1657984730,0,0.0
2223010825,0,0.0
2269234490,0,0.0
2600724880,0,0.0
2435028841,0,0.0
2490703941,0,0.0
2555160920,0,0.0
2299758051,0,0.0
2734978475,0,0.0
2330277498,0,0.0
2750388028,0,0.0
2802748662,0,0.0
2563692946,0,0.0
2297919019,0,0.0
2493730392,0,0.0
3125127759,0,0.0
2987892771,0,0.0
2525888863,0,0.0
2407235191,0,0.0
2591377905,0,0.0
2727417963,0,0.0
3000214964,0,0.0
2505248841,0,0.0
2581762517,0,0.0
2566943464,0,0.0
2506833378,0,0.0
2466679418,0,0.0
2480540575,0,0.0
2531876538,0,0.0
2903916438,0,0.0
2560558096,0,0.0
2729251615,0,0.0
2572359816,0,0.0
2480290002,0,0.0
2299511185,0,0.0
2301751480,0,0.0
2513112899,0,0.0
2521882256,0,0.0
2620781306,0,0.0
2796110644,0,0.0
2565739187,0,0.0
2485072567,0,0.0
2975880464,0,0.0
2613835861,0,0.0
2244307632,0,0.0
2978468116,0,0.0
3042271082,0,0.0
2507370859,0,0.0
2974194495,0,0.0
3001589338,0,0.0
2509701403,0,0.0
2605927807,0,0.0
3195344047,0,0.0
2548999969,0,0.0
2345227889,0,0.0
2752364612,0,0.0
2891098841,0,0.0
2480042921,0,0.0
2611581237,0,0.0
2568522060,0,0.0
2490702476,0,0.0
2899946978,0,0.0
2319849599,0,0.0
3037765038,0,0.0
3144642137,0,0.0
2925196519,0,0.0
2352497579,0,0.0
2588967635,0,0.0
3083744560,0,0.0
2909964392,0,0.0
2344633024,0,0.0
2486767183,0,0.0
2573711850,0,0.0
2788689123,0,0.0
2945493219,0,0.0
2515390789,0,0.0
2588704780,0,0.0
3112810925,0,0.0
2587267816,0,0.0
2370297584,0,0.0
2299982456,0,0.0
2571503902,0,0.0
2406720594,0,0.0
2560802929,0,0.0
2495857543,0,0.0
2615513822,0,0.0
2787375480,0,0.0
2395308324,0,0.0
2339268022,0,0.0
2746981956,0,0.0
2339319599,0,0.0
2617830832,0,0.0
2555903361,0,0.0
2512682808,0,0.0
2993407805,0,0.0
2626985091,0,0.0
2314536793,0,0.0
2351539692,0,0.0
2586255112,0,0.0
2377320295,0,0.0
2798827951,0,0.0
2913401089,0,0.0
2926260719,0,0.0
2520748453,0,0.0
2517635653,0,0.0
2529361687,0,0.0
2228574209,0,0.0
2525176464,0,0.0
2346514225,0,0.0
2752111835,0,0.0
3000254390,0,0.0
2521957133,0,0.0
3198353430,0,0.0
2499706093,0,0.0
2252592070,0,0.0
2585083980,0,0.0
2787453081,0,0.0
2345036899,0,0.0
2534859593,0,0.0
2773580555,0,0.0
2580821775,0,0.0
2571518922,0,0.0
2473121791,0,0.0
2568342796,0,0.0
3002169163,0,0.0
2897324066,0,0.0
2522120955,0,0.0
2734088671,0,0.0
426149592,0,0.0
2462828686,0,0.0
3185170409,0,0.0
2472980408,0,0.0
2564807073,0,0.0
2470003005,0,0.0
2526328046,0,0.0
2563430850,0,0.0
2479753828,0,0.0
2489940079,0,0.0
2519030010,0,0.0
2937169125,0,0.0
2285852682,0,0.0
2273246943,0,0.0
2558503257,0,0.0
2526979502,0,0.0
2515275236,0,0.0
2580423777,0,0.0
2601846827,0,0.0
2626328584,0,0.0
2525914753,0,0.0
2790595034,0,0.0
2895443144,0,0.0
2562566198,0,0.0
2548524790,0,0.0
2487922757,0,0.0
2519890683,0,0.0
2193559044,0,0.0
2520065935,0,0.0
2904462856,0,0.0
3025507245,0,0.0
2461648547,0,0.0
2564794675,0,0.0
2563400763,0,0.0
2766565984,0,0.0
2890678868,0,0.0
2498958332,0,0.0
2523909941,0,0.0
2604158089,0,0.0
2530336773,0,0.0
2529223833,0,0.0
2530321605,0,0.0
2563523796,0,0.0
2510099396,0,0.0
2502739646,0,0.0
2277687829,0,0.0
2523270753,0,0.0
2781105273,0,0.0
2406598298,0,0.0
2586832697,0,0.0
2586186544,0,0.0
2798644590,0,0.0
2339662587,0,0.0
2225273336,0,0.0
2525338757,0,0.0
3119996811,0,0.0
2589556070,0,0.0
2976118050,0,0.0
2498443046,0,0.0
2597472829,0,0.0
2991987775,0,0.0
3153816885,0,0.0
2727015557,0,0.0
2476050674,0,0.0
2507293849,0,0.0
2566409301,0,0.0
2511187172,0,0.0
2502057079,0,0.0
2222114512,0,0.0
2802238893,0,0.0
2529140503,0,0.0
2538483678,0,0.0
2914327085,0,0.0
998946323,0,0.0
2408786314,0,0.0
2222638998,0,0.0
2566366465,0,0.0
2531055796,0,0.0
2460874998,0,0.0
2267549745,0,0.0
2317688718,0,0.0
2401448578,0,0.0
2566709014,0,0.0
2468601601,0,0.0
2581541205,0,0.0
2624114033,0,0.0
2606462217,0,0.0
2588104445,0,0.0
2461699970,0,0.0
2765472606,0,0.0
2572228473,0,0.0
2808506375,0,0.0
2297493224,0,0.0
2481313887,0,0.0
2517245140,0,0.0
2514004981,0,0.0
1522709351,0,0.0
2401745984,0,0.0
2507713761,0,0.0
2364397696,0,0.0
2591658975,0,0.0
2581078173,0,0.0
2601615693,0,0.0
2498121563,0,0.0
2527796039,0,0.0
2512561836,0,0.0
2968604841,0,0.0
2577947395,0,0.0
2538468698,0,0.0
2539766784,0,0.0
2729245292,0,0.0
2497687136,0,0.0
2778191322,0,0.0
2597668317,0,0.0
2506143613,0,0.0
2758502673,0,0.0
2175553701,0,0.0
2605579624,0,0.0
2482498501,0,0.0
2734708520,0,0.0
2600402054,0,0.0
2095879705,0,0.0
2562994473,0,0.0
2433627642,0,0.0
2583167069,0,0.0
3119388153,0,0.0
2904490395,0,0.0
2537459170,0,0.0
2478575624,0,0.0
2612650532,0,0.0
2369053187,0,0.0
2614281318,0,0.0
2237986609,0,0.0
2514824876,0,0.0
2506716395,0,0.0
2535401676,0,0.0
2337509947,0,0.0
2900007569,0,0.0
2523591098,0,0.0
2621054871,0,0.0
2528023141,0,0.0
3143412686,0,0.0
2561988155,0,0.0
2553493751,0,0.0
2371863444,0,0.0
2480384706,0,0.0
2291408457,0,0.0
1412576229,0,0.0
2571963434,0,0.0
2740745241,0,0.0
2554520474,0,0.0
2761924136,0,0.0
2346609227,0,0.0
2900318340,0,0.0
2894576484,0,0.0
2777123315,0,0.0
2792749149,0,0.0
2564430745,0,0.0
2508498074,0,0.0
2910130677,0,0.0
2999367657,0,0.0
2318625371,0,0.0
2528519781,0,0.0
2734757748,0,0.0
2905403196,0,0.0
2541532814,0,0.0
2267372884,0,0.0
2549991899,0,0.0
2916982916,0,0.0
2904049155,0,0.0
2599064289,0,0.0
2384964811,0,0.0
2561424186,0,0.0
2805010262,0,0.0
3110551333,0,0.0
2759022024,0,0.0
3008651462,0,0.0
2883470922,0,0.0
2617298558,0,0.0
2607187919,0,0.0
3127358888,0,0.0
2516757497,0,0.0
2480605861,0,0.0
2333488795,0,0.0
2521876179,0,0.0
2567522406,0,0.0
3085904849,0,0.0
2523024307,0,0.0
3112146379,0,0.0
2336008948,0,0.0
561226508,0,0.0
2571210660,0,0.0
2412747147,0,0.0
2522019063,0,0.0
2900045068,0,0.0
2508786760,0,0.0
2978302574,0,0.0
2782057527,0,0.0
2386930974,0,0.0
2556630921,0,0.0
2466574518,0,0.0
2542649167,0,0.0
2531474823,0,0.0
2508574407,0,0.0
2603278584,0,0.0
3027361112,0,0.0
2599996938,0,0.0
2954425419,0,0.0
2502309714,0,0.0
2593201078,0,0.0
2736507254,0,0.0
2505733198,0,0.0
2556205659,0,0.0
2338974668,0,0.0
2596930618,0,0.0
2574075734,0,0.0
2601600826,0,0.0
2495915322,0,0.0
2599062361,0,0.0
2587843460,0,0.0
2410470738,0,0.0
2954380831,0,0.0
2561072125,0,0.0
1517092058,0,0.0
2478506413,0,0.0
2555351906,0,0.0
2346496804,0,0.0
2526669484,0,0.0
2496672641,0,0.0
2517355807,0,0.0
2565723672,0,0.0
2958043268,0,0.0
2337391212,0,0.0
2507210184,0,0.0
3122540061,0,0.0
2516335997,0,0.0
2768187147,0,0.0
2515070705,0,0.0
2974015376,0,0.0
2505491247,0,0.0
2596425117,0,0.0
2791314670,0,0.0
2609571434,0,0.0
3096845141,0,0.0
2515972419,0,0.0
2467421178,0,0.0
2561918747,0,0.0
2500416040,0,0.0
2541045183,0,0.0
2592807515,0,0.0
2948254080,0,0.0
2409355538,0,0.0
2492886774,0,0.0
2625727430,0,0.0
2467239377,0,0.0
2525414931,0,0.0
2324373910,0,0.0
2340216720,0,0.0
2726742822,0,0.0
3193157263,0,0.0
2739134183,0,0.0
2557839880,0,0.0
2413528560,0,0.0
3125423833,0,0.0
2605565905,0,0.0
2560538265,0,0.0
2601278642,0,0.0
2550134070,0,0.0
2530142518,0,0.0
2509405705,0,0.0
2342247512,0,0.0
2531527317,0,0.0
2415828398,0,0.0
2886630950,0,0.0
2426095314,0,0.0
2523794120,0,0.0
2291924672,0,0.0
3008033380,0,0.0
2563989093,0,0.0
2418508340,0,0.0
2561365230,0,0.0
2340686586,0,0.0
2900871812,0,0.0
2973715783,0,0.0
2579161996,0,0.0
3094716184,0,0.0
2559970041,0,0.0
2556067473,0,0.0
2437598423,0,0.0
2340565312,0,0.0
2483910287,0,0.0
2518442188,0,0.0
2785922546,0,0.0
2776004395,0,0.0
2506399964,0,0.0
2472384436,0,0.0
2727971634,0,0.0
3096690064,0,0.0
2560515258,0,0.0
2553484325,0,0.0
2475440605,0,0.0
2516653023,0,0.0
2560600647,0,0.0
2283557835,0,0.0
2765703333,0,0.0
2513531499,0,0.0
2564462203,0,0.0
2340895179,0,0.0
3131984380,0,0.0
2909729428,0,0.0
2189877510,0,0.0
2493617912,0,0.0
2940921105,0,0.0
2990643023,0,0.0
2294145169,0,0.0
2560601491,0,0.0
2550997808,0,0.0
2497900452,0,0.0
2566128683,0,0.0
3117667555,0,0.0
2330495131,0,0.0
2569842023,0,0.0
2504524417,0,0.0
3008552744,0,0.0
2782538748,0,0.0
3022344406,0,0.0
2558684536,0,0.0
2476926878,0,0.0
2242295492,0,0.0
3139213869,0,0.0
3034228762,0,0.0
2555214919,0,0.0
2910283662,0,0.0
2502683698,0,0.0
2520278948,0,0.0
2518247609,0,0.0
2524436957,0,0.0
2955470313,0,0.0
2589164182,0,0.0
2610739179,0,0.0
2251421871,0,0.0
2488042714,0,0.0
2758823565,0,0.0
2778744212,0,0.0
2561481922,0,0.0
2589716144,0,0.0
2263157401,0,0.0
3211696945,0,0.0
2597762409,0,0.0
2956155006,0,0.0
2582169385,0,0.0
2528067042,0,0.0
2112346161,0,0.0
2282112104,0,0.0
2885820303,0,0.0
2474782355,0,0.0
2608253975,0,0.0
3107163241,0,0.0
2519314439,0,0.0
2400565925,0,0.0
2555127310,0,0.0
2469377261,0,0.0
2582224650,0,0.0
2463186980,0,0.0
2510165205,0,0.0
3005325125,0,0.0
2520051619,0,0.0
2741886447,0,0.0
2341344547,0,0.0
2323958020,0,0.0
2953718018,0,0.0
2548810355,0,0.0
2326209422,0,0.0
2509218247,0,0.0
2594942737,0,0.0
2488093200,0,0.0
2611346225,0,0.0
3183389326,0,0.0
2300606239,0,0.0
2500899296,0,0.0
2765781891,0,0.0
2507874228,0,0.0
2431266044,0,0.0
3038111845,0,0.0
2764253031,0,0.0
2412210266,0,0.0
2536210917,0,0.0
2479928274,0,0.0
3003101493,0,0.0
2560655455,0,0.0
1448371773,0,0.0
2611574890,0,0.0
2569712525,0,0.0
2527238828,0,0.0
2579761925,0,0.0
2578086236,0,0.0
2804690192,0,0.0
2522661907,0,0.0
2782766276,0,0.0
2291358434,0,0.0
2472954900,0,0.0
2560419374,0,0.0
2911499916,0,0.0
2523759578,0,0.0
2582105875,0,0.0
3157175218,0,0.0
2906153525,0,0.0
2558445714,0,0.0
2523790462,0,0.0
2369183865,0,0.0
2615582856,0,0.0
2887088808,0,0.0
2538431812,0,0.0
2569032346,0,0.0
2603136994,0,0.0
2336992329,0,0.0
2758005803,0,0.0
2580452176,0,0.0
2774516991,0,0.0
2506416171,0,0.0
2529141938,0,0.0
2550267312,0,0.0
2342018459,0,0.0
2593942161,0,0.0
2782214807,0,0.0
3110816764,0,0.0
2579809064,0,0.0
2492753719,0,0.0
2551665089,0,0.0
2606387311,0,0.0
2398812674,0,0.0
2771549639,0,0.0
2656397635,0,0.0
2956706710,0,0.0
2512247663,0,0.0
2565459461,0,0.0
2314973191,0,0.0
2460101430,0,0.0
2896294421,0,0.0
2774322469,0,0.0
2796886119,0,0.0
2573506867,0,0.0
2557895896,0,0.0
2898634884,0,0.0
2772114048,0,0.0
2337681079,0,0.0
3088121137,0,0.0
2738126792,0,0.0
2562984902,0,0.0
2316827669,0,0.0
2529321594,0,0.0
2501575435,0,0.0
2612437174,0,0.0
2886885721,0,0.0
2475436991,0,0.0
2472201368,0,0.0
2890026657,0,0.0
2938019351,0,0.0
2560045614,0,0.0
2515338334,0,0.0
2528344492,0,0.0
