PaperID,C5
2327645572,0
2794174613,0
2298480211,0
2611403245,0
2511776819,0
2520981780,0
2521493756,0
2557627286,0
2888868952,0
2676246007,0
2464149598,0
2550362805,0
2796083284,0
2942554441,0
2323162211,0
2564555547,0
2733343169,0
2327443543,0
2726825382,0
2917457324,0
2739278970,0
2806339659,0
2905831670,0
2970062067,0
2395155176,0
2571690125,0
2341829393,0
2615657242,0
3140415649,0
2494377588,0
2583958910,0
2796470547,0
2316005835,0
3119946257,0
3026434068,0
2745602790,0
2499818769,0
2551781608,0
2558077972,0
2558445204,0
3216791757,0
2507397282,0
2544509012,0
2611948258,0
2546531408,0
2515048664,0
2804547224,0
2603725459,0
3041032192,0
2584246749,0
2527617357,0
3041547592,0
2591931482,0
2314484609,0
3139554310,0
609992693,0
2472158946,0
3187608831,0
2943805382,0
2482878143,0
2529080239,0
2588955102,0
2525164178,0
2332984599,0
2912096831,0
2951866901,0
2126573541,0
2947608281,0
2553474689,0
2296990752,0
2592263255,0
2346220052,0
2409238368,0
2515415950,0
3115121561,0
2770666504,0
2529508190,0
2513022353,0
2897612002,0
2603586146,0
2606981541,0
2414653730,0
2519628216,0
3117199241,0
3110079402,0
2620809327,0
2915732699,0
2586816195,0
2561037206,0
2527284354,0
2889398660,0
2297020276,0
2728654223,0
2588332860,0
2602667461,0
2582572047,0
3209951126,0
2530468800,0
2804240937,0
2285245890,0
2556290818,0
2482971504,0
2578339740,0
2547328612,0
2522521564,0
2510395363,0
2598072109,0
2480757721,0
2344429522,0
2590625969,0
3119509782,0
3013452231,0
2560497853,0
2574633688,0
1946411784,0
2309925862,0
3009709598,0
2776870815,0
2182532961,0
2404126145,0
2789184615,0
2507385106,0
2579730029,0
2745872488,0
2558792361,0
2758146540,0
2951977277,0
2224715383,0
3146559276,0
2465707445,0
2555335978,0
2586611869,0
3003394277,0
3110816764,0
2511408314,0
2584481714,0
2548358138,0
2477343480,0
3134503491,0
2491139901,0
2531031378,0
2912235601,0
2578404295,0
2766489063,0
2556240667,0
2539211397,0
2479099008,0
2526932851,0
2498648597,0
2531494110,0
2783067527,0
2561776478,0
235616137,0
2586901567,0
2810336890,0
2905426851,0
2800755981,0
2547465375,0
3021850034,0
2530663614,0
2992579046,0
2561481922,0
2792181659,0
2491920367,0
2415293324,0
1766227233,0
2522844316,0
2610717804,0
2544263550,0
2735139852,0
2588624226,0
2494840504,0
3120294021,0
2794156751,0
2744045620,0
2621830727,0
2413762004,0
2600548091,0
2474582068,0
2550703369,0
3193307754,0
2567745128,0
2620876998,0
2493884295,0
2486906991,0
2571465142,0
2614393515,0
2442709028,0
2735854298,0
2282662906,0
2610204156,0
2588557998,0
2887318086,0
2465903804,0
2601590702,0
2979605089,0
2479120384,0
2945615187,0
2502114407,0
2468011722,0
2551924179,0
2487547024,0
2610905256,0
2556200181,0
3100782028,0
2588204311,0
2496155011,0
2534224853,0
3047156529,0
2621880401,0
2556911105,0
2592944090,0
2531829236,0
2563081159,0
2995370820,0
2512823842,0
2556836848,0
2747236903,0
2903909048,0
2535401676,0
2513346572,0
2518137754,0
2558860169,0
2908638406,0
2589159951,0
2579481549,0
2523094091,0
2907907875,0
2547327150,0
2560662851,0
3011500024,0
2522361610,0
3110760544,0
2530181233,0
2574346726,0
2903016737,0
2341292626,0
2914765197,0
2530336345,0
3015562212,0
2597621655,0
2611647478,0
2550046878,0
3025526094,0
2474157137,0
2567178313,0
2992123815,0
2409681535,0
2531820636,0
2467895394,0
3044318806,0
2568254606,0
2964417072,0
2561608560,0
2566900088,0
2973715783,0
3000132368,0
2604750322,0
2341541923,0
2594318215,0
2562034068,0
2471771143,0
2594227054,0
1521910051,0
2565582497,0
2501661641,0
2080605554,0
2597091478,0
2508489321,0
2904357400,0
2988833962,0
2345274878,0
2476084245,0
2785589966,0
2411209132,0
2796411296,0
2590519238,0
2919220723,0
2506639133,0
2530753531,0
2548882298,0
2624052977,0
2920281159,0
2336222387,0
2494731263,0
3154536029,0
2510717016,0
2889709448,0
2480857408,0
2343567640,0
2400200476,0
2474512387,0
2560159302,0
2517724656,0
2968202780,0
2485759726,0
2515976694,0
3006476047,0
3185500279,0
2564251394,0
3161235984,0
2559685454,0
2537978398,0
2947409252,0
2521529208,0
2555760896,0
2518151679,0
2297437601,0
2580575761,0
2609340788,0
2415899013,0
2319540561,0
3045171049,0
2330184872,0
2538322833,0
3107605417,0
2558601236,0
3104534899,0
2515893122,0
3173799691,0
2540389099,0
2613949398,0
2896071600,0
2319594430,0
3049257965,0
2752482950,0
2945940900,0
2576915314,0
2907943697,0
2562044368,0
3120084341,0
2498859243,0
2963525950,0
2479268499,0
2762919516,0
2508347503,0
2555428212,0
2328659435,0
2595955849,0
2581014604,0
2782012509,0
2539186447,0
2513041397,0
3204885623,0
2590375046,0
2522807416,0
2532006572,0
2531728340,0
3157154758,0
3127722219,0
2497936082,0
2917332885,0
2336891394,0
2263479127,0
2776694410,0
2301139501,0
2578500599,0
2443519084,0
2943318593,0
2473313409,0
2559450297,0
2698590529,0
2322413549,0
2516451137,0
3010296713,0
2583368147,0
2325355086,0
2490223947,0
2511016095,0
2589224889,0
2967756088,0
2801426197,0
2751479465,0
2475495238,0
2505398424,0
2582687531,0
2227365181,0
2616366078,0
2525620107,0
2594400125,0
2676235851,0
2620484959,0
2385540579,0
2794017660,0
2470003005,0
2975397623,0
2339423712,0
2531123541,0
2607250393,0
2596762024,0
2399564870,0
2286766368,0
2537793982,0
2463243247,0
2619488966,0
2800589029,0
2567222558,0
2477763083,0
2531888451,0
2965895124,0
2213805394,0
2496707181,0
2567272534,0
2904317692,0
2530128940,0
2789083936,0
2772504450,0
2489061877,0
2510413671,0
2555011190,0
2565049172,0
2594812954,0
2774845221,0
2484715375,0
2388674930,0
2506466637,0
2530111614,0
2522798009,0
2546716627,0
2560969090,0
2804215466,0
3083564980,0
2494849926,0
2383865675,0
2327206946,0
2515847714,0
2564894711,0
2910298144,0
2586816464,0
2353389680,0
3191741931,0
2583777367,0
2482384040,0
2484842387,0
2594035275,0
3141496513,0
2901805439,0
2522865363,0
2317191895,0
1579336632,0
2522775664,0
2776288782,0
2552463473,0
2560867858,0
2794431358,0
2615579090,0
2912563214,0
2480549460,0
2566207526,0
2287656911,0
2809086453,0
2904709135,0
2537588675,0
2565730814,0
2951210387,0
2603972373,0
2781875349,0
2522126851,0
2581271833,0
2512301162,0
2916124864,0
2565047304,0
2577040270,0
2749242119,0
2466807881,0
2886792543,0
2318329458,0
2485676356,0
2285506735,0
3047842675,0
2396770357,0
2504496053,0
2552105586,0
2912680629,0
2282259503,0
2509533126,0
2284942978,0
2509970650,0
2620678974,0
2155672207,0
2595851103,0
2512836672,0
2726118971,0
3118455968,0
2557360263,0
2804343341,0
2754546025,0
2516761258,0
2259292097,0
2904895238,0
2535492093,0
2994829152,0
2495368894,0
2675970062,0
2338934713,0
2478757490,0
3155246956,0
3124161141,0
2734870986,0
2580816836,0
2541174032,0
2610731205,0
2558113215,0
2918122747,0
2970238928,0
2472398565,0
2529036547,0
2412890740,0
2343029905,0
2345361880,0
2370297584,0
2530646496,0
3118031719,0
2587553775,0
2297349674,0
2495711001,0
2347070253,0
2519956805,0
2608334555,0
2560292745,0
2562294463,0
2562703357,0
2504917739,0
2340501455,0
2524511997,0
2531446721,0
2399128478,0
2513310495,0
3131344676,0
2517620363,0
2959924153,0
2312747021,0
2527078248,0
2477917883,0
2520301783,0
2333861616,0
2587826323,0
2582273821,0
2475129406,0
2947076922,0
2963680895,0
2195589646,0
2527596169,0
2558001646,0
2955151616,0
2811249052,0
2593747712,0
2978264869,0
2748539784,0
3123924450,0
2474373210,0
2950889857,0
2560407471,0
177086779,0
2735798265,0
2535294549,0
3006814605,0
1962091748,0
2561513894,0
2770690721,0
3149779856,0
3168982923,0
2804970077,0
2539249725,0
2494030626,0
2557884106,0
2789533607,0
2576649662,0
2272188214,0
2528837884,0
2475783566,0
2524703819,0
2257666185,0
2339262560,0
3119494308,0
2509857767,0
2276716456,0
2603911752,0
2969948157,0
2532858740,0
2537823115,0
2471436293,0
2551433128,0
3195907406,0
2732190869,0
2498969758,0
2491185695,0
2507174397,0
2529258232,0
2964932935,0
3207190360,0
2783930979,0
2471606657,0
2105344953,0
2529200603,0
2329590538,0
2309022507,0
2465427948,0
2994654575,0
2563018224,0
2948383329,0
2773355314,0
2740415562,0
2467505054,0
2900734697,0
2892007927,0
2558908636,0
2511035532,0
2606907569,0
2901502078,0
2560271285,0
2528156205,0
3194441737,0
2765388823,0
2603687331,0
2796874913,0
2499172182,0
2342644815,0
2902261132,0
3188570644,0
2782826346,0
2899439283,0
2582985218,0
2970996808,0
2601846827,0
2606154765,0
2557176742,0
2341529835,0
2600727982,0
2605217930,0
2559114419,0
2537280626,0
2619459302,0
3140372894,0
2604617585,0
2601636489,0
2525795107,0
2471964917,0
2573804592,0
2490325367,0
2335744573,0
2337928545,0
2904878685,0
2301751480,0
2333066486,0
2951563550,0
2543200497,0
2776737953,0
2567977203,0
2471555947,0
2529893252,0
2340732838,0
2028367193,0
2780139648,0
2519351230,0
2511280080,0
2523669297,0
2564570188,0
2437598423,0
2768578932,0
2601448178,0
2477681450,0
2794665745,0
2425865708,0
3044931084,0
2471987852,0
2552513388,0
2565290935,0
3127635994,0
1647518983,0
3128001439,0
2517304384,0
2962925244,0
2979086997,0
2381280237,0
2518278809,0
3124300100,0
2737157807,0
2521652416,0
2564539071,0
2241279629,0
2998535419,0
2965263226,0
2519823631,0
2581524899,0
2991647864,0
2525176464,0
2969769543,0
2550101065,0
2413313083,0
2734962886,0
2752534825,0
2308830361,0
2742720937,0
2520713868,0
2561926127,0
2566052966,0
590546862,0
2562618289,0
2235848183,0
2072060695,0
2920599369,0
2750731595,0
2773871303,0
2556495907,0
3161333348,0
2559401390,0
3209246332,0
3137532882,0
2604210431,0
2315612100,0
2751274827,0
2603476594,0
2520195319,0
2746068888,0
2614177403,0
2506102804,0
3189661693,0
3027522058,0
2575595909,0
2955824563,0
2486294711,0
2621247994,0
2967037427,0
2308562782,0
2552544348,0
2735697478,0
2531008223,0
2485136025,0
2912798732,0
2556557876,0
2793544319,0
2793095627,0
2486641003,0
2517536803,0
2803518789,0
2614012105,0
2307524685,0
2509845908,0
2315474486,0
2337497693,0
2770074203,0
2794372491,0
2564161751,0
2905065908,0
2614878638,0
2793349491,0
2767264022,0
2574313727,0
2257812093,0
2885030163,0
3023605099,0
2186843501,0
3126959933,0
2791197152,0
2551688543,0
2554699071,0
3124273238,0
2502407551,0
2581652844,0
2585036411,0
2466633073,0
2549582077,0
2556140208,0
2564919652,0
3191816586,0
2587210500,0
2289016059,0
2558012826,0
3133561916,0
2607072088,0
2566255953,0
2561595692,0
2537685340,0
2579765244,0
2323578554,0
2605107457,0
3003503312,0
2378414972,0
2517862970,0
2288865763,0
3092796568,0
2345515362,0
2558003549,0
2803119849,0
2314784208,0
2580058153,0
2464299881,0
2602918000,0
2204747995,0
2750177801,0
2302017256,0
2715414405,0
2564831587,0
2525016618,0
2505687115,0
2432254688,0
2747368171,0
2327306533,0
2244104456,0
2520789415,0
2776815512,0
3149589219,0
2611836644,0
2522946237,0
2772351069,0
2479846058,0
2728465883,0
2564556419,0
2477609771,0
2774230866,0
2741963800,0
3155836654,0
2514218624,0
2786705899,0
2384964811,0
2898062674,0
2594825389,0
2522214579,0
2503278743,0
3024518995,0
2687875590,0
2278283550,0
2625232428,0
2324461863,0
2643298231,0
2482700128,0
2904403261,0
2906629348,0
2888914778,0
2565739187,0
2541121539,0
2588285009,0
2808301759,0
2492912553,0
2275058626,0
2902978896,0
2557259585,0
2616705700,0
2577235976,0
2918976538,0
2491394755,0
2554858756,0
2781475028,0
2588542389,0
2479427419,0
2495095319,0
2344399568,0
2553539830,0
2580018521,0
2762243013,0
2191253699,0
2344002375,0
2597210054,0
2554947294,0
1452741729,0
2473130284,0
2526839023,0
2775665213,0
2405673145,0
3127724175,0
2794561411,0
2493392825,0
2749726203,0
2342320717,0
3111428066,0
3134667294,0
650158514,0
2580956395,0
2562959734,0
2591715186,0
2733921049,0
2575814450,0
2601201442,0
2561434160,0
2485070469,0
2611300955,0
2271425088,0
3044953677,0
3150519714,0
2904748151,0
2549999562,0
2324393959,0
3020879497,0
2596097570,0
2550593388,0
2617327606,0
2296058300,0
2515988356,0
2506485222,0
2998070798,0
2543658865,0
2467346742,0
2895129728,0
2535149082,0
2468601601,0
2418503205,0
2796886119,0
2461111072,0
2523374932,0
2737896617,0
1571802814,0
2606963501,0
2726402546,0
2517450289,0
2885280599,0
2614432987,0
2419840778,0
2915992212,0
2616242661,0
2525346711,0
2070277161,0
2520401001,0
2744013968,0
2779288495,0
3157370491,0
2414387309,0
2303016867,0
3090315833,0
2346159516,0
2798557382,0
3001901288,0
2617504867,0
2287810026,0
2965121322,0
2593965186,0
2589010869,0
2277096212,0
2553545110,0
3033194342,0
2625609033,0
2951797856,0
2589585658,0
2510448218,0
2489772941,0
3080963460,0
2477960558,0
2735352941,0
2969241779,0
3006594606,0
3033458463,0
2616569254,0
2207009420,0
2894638743,0
2584382120,0
1948096145,0
2552410994,0
2744863375,0
2602984712,0
2601525040,0
2505040039,0
2533343223,0
2562769446,0
2761924136,0
2795606277,0
2559911954,0
2272967446,0
2531227125,0
2559173953,0
2592231610,0
2800185593,0
2898305845,0
2498121650,0
2970673273,0
2476587246,0
2520353347,0
2734660630,0
2755582186,0
2607240840,0
3125436587,0
2939274148,0
3112169195,0
2320257751,0
2567364489,0
2530542997,0
2637567143,0
3003740571,0
2580641316,0
2463797864,0
2538113904,0
2901017982,0
2529502029,0
2912170018,0
3024439521,0
2549690019,0
3118732785,0
2330810076,0
3131348366,0
2498733682,0
2343921134,0
3202400126,0
2953769348,0
2339479156,0
2995607418,0
2611999178,0
3113105204,0
2545663862,0
2491679083,0
2508134739,0
2589381140,0
2288192439,0
2805401683,0
2674111847,0
2524699709,0
2408415414,0
2278984742,0
2519288984,0
2562642121,0
2943537275,0
2600033644,0
2176660865,0
2507189733,0
2553089213,0
2573846695,0
2556637139,0
2485482021,0
2570553956,0
3157049859,0
3123160538,0
2467494028,0
2964683489,0
2288483362,0
2508973763,0
2950640967,0
2273898796,0
2604932238,0
3207445374,0
2581416507,0
2546997390,0
2766263565,0
2964777628,0
2605227499,0
2331975452,0
2545540330,0
2561069238,0
2550747359,0
2514708936,0
2938618164,0
2407378453,0
2566363646,0
2325990932,0
2899083591,0
2395349930,0
2560196521,0
2475376774,0
2581080469,0
2341926596,0
2414813574,0
2622859528,0
2408836608,0
2467596952,0
2529834352,0
2619526659,0
2509638933,0
2746956484,0
2624843283,0
2557638902,0
3111545124,0
2489499041,0
2942356334,0
2460259799,0
2739297559,0
2550052346,0
2587577557,0
2511279387,0
2531906636,0
2519699667,0
3119921935,0
2514219309,0
2286330927,0
2489618047,0
2401034774,0
2551132022,0
2972753462,0
2611498317,0
2599236099,0
2582594111,0
2612821145,0
2766836360,0
2777970073,0
2100466381,0
2991119323,0
2914317601,0
3115649976,0
2589344858,0
2547382763,0
2329347001,0
2546981303,0
2487626073,0
2593179265,0
1893078424,0
2905045558,0
2344710997,0
2554258970,0
2514878729,0
2339233926,0
3150169167,0
3174870866,0
2548466735,0
2515965348,0
3118724031,0
2562597532,0
2909566432,0
2740916362,0
2732372418,0
2201988856,0
3112096921,0
2944459582,0
2509043601,0
2580821440,0
2549137517,0
2515781345,0
3157399747,0
2600193585,0
2617697351,0
2953988454,0
2529514542,0
2897246872,0
2468164770,0
2616197926,0
2549016946,0
2595715566,0
2619266943,0
2223010825,0
2516451908,0
2885785285,0
2563770858,0
2600014077,0
2565944483,0
2606462217,0
3003214052,0
3151921557,0
2410099611,0
2611719906,0
2489707239,0
2762925720,0
2615576547,0
2510689980,0
2886907625,0
3013631512,0
2762583757,0
2477427921,0
2415925605,0
2748663491,0
2566378267,0
3146159081,0
2519348788,0
2523365112,0
2484751186,0
2346533720,0
2743489249,0
2474742898,0
2370258677,0
2505877661,0
2417089154,0
2596237985,0
3024822235,0
2557764422,0
2339499959,0
2490703941,0
3171127245,0
2479751249,0
2176209975,0
2273601813,0
2599164026,0
2529716367,0
2435831781,0
2418956142,0
2485273037,0
2473040979,0
2731047759,0
2113678288,0
3200051683,0
2564783885,0
2471072946,0
2396139911,0
2733348535,0
2552526525,0
2593551795,0
2955651857,0
2375742055,0
2529028242,0
2412873901,0
2553660748,0
2895069680,0
2551509966,0
2577714857,0
2583257281,0
2394032374,0
2799192044,0
2979660974,0
2734587273,0
2982406039,0
2942787789,0
2290538033,0
2539267308,0
3048635569,0
2567360775,0
2524814568,0
2600365664,0
2981983570,0
2063334588,0
2592947404,0
2808133539,0
3042555982,0
2465498190,0
2294513225,0
3001111091,0
2595216701,0
2500368202,0
2485776723,0
2995033430,0
2586163947,0
3026068617,0
2539166805,0
2765253999,0
2588345005,0
2478123877,0
2499164496,0
2912283393,0
2563723848,0
2949557657,0
2409114695,0
2603843692,0
2497954475,0
2575163748,0
2971942733,0
2611767747,0
2562298685,0
2576368657,0
2616714969,0
2727652989,0
650340077,0
2905437617,0
2343394389,0
2566198117,0
2541389215,0
2472568290,0
2395406033,0
2735854607,0
2592278376,0
2530854909,0
639816462,0
2800703381,0
2973568795,0
2727260310,0
2565500747,0
2604229216,0
2620295438,0
3027268749,0
2737156491,0
3151650267,0
2346269257,0
2582451615,0
2464840777,0
2738872248,0
2755626026,0
2468970182,0
2529697070,0
3117423673,0
3151662809,0
2552472177,0
2499626345,0
2563231367,0
2510580380,0
2341385811,0
2570603166,0
2611212633,0
2402853377,0
2504951501,0
2499370266,0
2512062608,0
2501470145,0
2738706920,0
2411177977,0
2575107122,0
2336878708,0
2213120477,0
2263577775,0
2619817435,0
2460936997,0
2891466546,0
2565857329,0
2603884013,0
2400656390,0
2549873424,0
2886990264,0
2551829926,0
2501052784,0
2546565249,0
2794260290,0
2766784922,0
2480954223,0
2480754446,0
2530415314,0
2914382410,0
2581032245,0
2546411087,0
2992919184,0
2517403001,0
2583004308,0
3104330885,0
2968570135,0
2948521738,0
2500992692,0
3010515205,0
2943608374,0
3044731755,0
2407370222,0
2299155583,0
2513607259,0
2557462052,0
2566366465,0
2766599714,0
2334151684,0
2587132249,0
2465551770,0
2769887408,0
3023837148,0
2239888132,0
2480278353,0
2786519386,0
2348702094,0
2485567562,0
2554962436,0
2552695384,0
2228707546,0
2476460820,0
2369673503,0
3197755376,0
2900685755,0
2554972241,0
2604767436,0
2563544265,0
2340167304,0
2591458047,0
2594259277,0
2494778555,0
2789414160,0
2597843372,0
2581820097,0
2340701462,0
2538678807,0
3007834025,0
2410167222,0
2553727220,0
2618167951,0
2989870149,0
2509398413,0
2591865969,0
2801898992,0
2477992761,0
2783310131,0
2292969405,0
2481708300,0
2886992856,0
2540534748,0
2479851750,0
2789366895,0
2298965424,0
2411906510,0
2510354570,0
2620651004,0
2225276255,0
2338318357,0
2509114120,0
2549387556,0
2942643617,0
2565360815,0
3185340628,0
2239488745,0
594931145,0
2562627517,0
3137528662,0
2531044505,0
2736264420,0
2515787321,0
2522668514,0
2895239729,0
2197056067,0
2590845785,0
3038111845,0
2993573726,0
2563511412,0
2505571696,0
2523292065,0
2738002642,0
2560826219,0
2406447350,0
2983945263,0
2266566412,0
2335915136,0
2263118505,0
2899376730,0
2564196161,0
2336270652,0
2530704346,0
2577917592,0
2794464732,0
2591680539,0
2555307931,0
2494621815,0
3213322182,0
2796436673,0
2480422759,0
3120483433,0
2903728147,0
2944613976,0
2379120647,0
2600594629,0
2583864865,0
2601402014,0
2738051587,0
3133468042,0
2517455524,0
2289045223,0
2489042593,0
3048357465,0
2554633792,0
2603563327,0
2560527025,0
639024741,0
3110237594,0
2610212501,0
2579386588,0
3125532960,0
2401993673,0
3156082835,0
2279914777,0
2544026669,0
2530853604,0
2485100487,0
2910279564,0
2956025077,0
2564228552,0
2618215815,0
2624492325,0
2549075512,0
2275135720,0
3021249938,0
2522531120,0
2538151429,0
2482293188,0
2554382453,0
2909842957,0
2336620840,0
2904004626,0
2467433302,0
2576727126,0
2727555585,0
2292854620,0
2559608088,0
2488679383,0
2568780264,0
3090155240,0
2461281595,0
2751802182,0
2335323096,0
2797323768,0
2526512551,0
2747693672,0
3193501339,0
2521592972,0
2343235658,0
