AuthorID,PaperID
2126439169,2343567640
2584547231,2343592149
2520267979,2343596083
2342836771,2343605404
2585052729,2343607030
2154213910,2343608787
2654837859,2343616587
2425506697,2343619881
2710683869,2343625781
1966395062,2343628844
2343831488,2343629477
2343270154,2343635636
2892667928,2343638332
2513288477,2343641539
2513288477,2343641539
2666378181,2343641920
2132214713,2343647534
2141785340,2343649106
2101693302,2343649564
1933416616,2343663700
2110830386,2343666379
2678789722,2343669473
2167154235,2343680139
2194000576,2343687077
1954525899,2343688239
2166908385,2343694276
1979944781,2343700824
2642072557,2343720407
2657746179,2343723593
2157995056,2343725990
2127716921,2343733364
2572701615,2343750045
2657373740,2343755800
2101970132,2343765434
2127055480,2343765434
2412749095,2343769647
2658564463,2343773043
2631039162,2343777654
2917921138,2343777654
2691615590,2343798906
2318559860,2343799830
2477297688,2343799830
2420474300,2343799830
2132349903,2343822266
1973159847,2343822266
2729689819,2343830865
2314084215,2343832328
2631274081,2343847406
2644872108,2343858654
2111003686,2343876307
2599160587,2343877681
2611170382,2343885796
2116120090,2343904595
2548639175,2343904595
2682502119,2343904595
2097599580,2343904595
2100201935,2343904595
2342934403,2343916861
2125565619,2343921134
2305626511,2343931758
2052374091,2343934612
2053601348,2343934612
2345028691,2343937293
2344980805,2343942542
2050080872,2343952770
2303135697,2343956498
2557837790,2343961029
3038110758,2343966599
2520349161,2343966618
2344910810,2343967269
2629589330,2343967949
2294535768,2343971645
3048975693,2343977227
2791374716,2343977227
2708409424,2343979789
1305619353,2343990459
2662256893,2343991580
3025009877,2343997657
2802424835,2343997886
2250209770,2343997886
2592865000,2344002375
2679152163,2344003623
2122180253,2344003791
2677437179,2344005287
2316213463,2344023485
2343272297,2344027451
2361226755,2344031027
2342535756,2344031522
2636998394,2344032860
2149171823,2344057136
2497081956,2344065567
2344694717,2344070438
2130681376,2344071551
2123006340,2344071551
2722147248,2344082034
3213883053,2344086446
2918573538,2344113929
2131792080,2344121393
2662831799,2344122826
2007602273,2344124076
2888300734,2344124076
1990165396,2344124076
2007602273,2344124076
2888300734,2344124076
2888300734,2344124076
1990165396,2344124076
2802966142,2344125254
2234192590,2344139363
2482368180,2344147156
2983103104,2344147319
2344697230,2344151666
1996110781,2344152595
2342500074,2344157960
2107806031,2344165646
2645540865,2344174571
2690490606,2344177488
2656560751,2344191407
2484440201,2344206852
2115226092,2344208040
2222702242,2344208040
2340472231,2344208040
2115222163,2344208040
2192676531,2344208040
2146398450,2344208040
1855426050,2344208466
1601279174,2344208466
2342707255,2344208466
2638377433,2344208466
2643787000,2344225312
2342854431,2344225312
84647830,2344225312
2336935669,2344230829
2544566986,2344238409
2605013984,2344249317
2608030531,2344266174
2124417236,2344267422
2074314141,2344274133
2342682372,2344277096
733831368,2344287842
2120502355,2344289476
301724332,2344292453
2269933373,2344302994
1988759387,2344307957
2973281325,2344309026
2222779144,2344316799
2630745057,2344317361
2628237764,2344323387
371864100,2344326676
1952953645,2344338655
2554272386,2344352519
2345238576,2344352519
2723924457,2344352519
2675878546,2344352519
2723298375,2344352519
2198957599,2344357144
2119782931,2344359202
2109584699,2344367767
1927103508,2344380773
2093728240,2344383688
2343184449,2344395597
1991444858,2344396026
2080807246,2344397993
1920634744,2344399568
2343678261,2344406678
2344436977,2344413507
2398401162,2344418816
1855265148,2344429522
2718798469,2344429897
2343084667,2344434758
2396435795,2344437761
905498267,2344437761
2691598170,2344441161
2343769078,2344449597
2518751707,2344449597
2129863119,2344449612
2325512639,2344453206
2675537973,2344456962
3050443800,2344456962
3052846167,2344456962
2490261510,2344479213
2500489528,2344480937
245845936,2344483091
2244449681,2344483091
454173082,2344483091
2344624258,2344483091
2680784200,2344484669
2714480174,2344500598
2344607471,2344501495
2312620298,2344504633
2477657788,2344504878
2234192590,2344514910
2121943119,2344515660
2237143961,2344515660
2570713365,2344521077
2104121054,2344530485
2161501145,2344542270
2343378075,2344543190
2161938635,2344547045
2253946564,2344555813
306076093,2344555813
2170309524,2344561870
2339764248,2344561870
2598976190,2344565991
2510891503,2344569156
2635659596,2344576152
2342399044,2344582097
2659395034,2344586587
2559680024,2344587149
2630192495,2344593583
1933416616,2344597126
2209556041,2344597126
2479290264,2344598436
2214275585,2344598599
2597574781,2344599471
2346438098,2344602894
2396784884,2344620016
2781646583,2344625605
2711233441,2344628103
2717824934,2344628103
2141141063,2344633024
2534733754,2344650953
2243184726,2344653912
2152982184,2344653912
2342401865,2344655483
2572180600,2344656487
1981774287,2344656487
2114541364,2344656721
2106291349,2344666271
2095993306,2344674237
2477252187,2344700526
2343205028,2344703278
2502709229,2344705791
2332346767,2344705791
2069134177,2344705791
271110177,2344705791
1482100132,2344707997
2197578645,2344710997
2661541573,2344715275
2519588894,2344718451
1940658347,2344718875
2396869181,2344721388
2395848982,2344733058
2302688722,2344736196
2269324931,2344749140
2630056077,2344755111
2893593721,2344762551
2643257717,2344764399
2597940732,2344768131
2519290221,2344769849
2654091573,2344773880
2611071656,2344774350
2708740357,2344777021
1715893671,2344798998
2680809623,2344802979
2304060536,2344833231
2314145682,2344837597
2535686590,2344841992
2714494200,2344848604
2898703795,2344865381
2482810322,2344868414
2343168452,2344878607
2610388041,2344889717
2345028362,2344906935
2343457763,2344918375
2711236998,2344927831
2652213070,2344941490
2798930758,2344941490
2687183430,2344946271
2468231560,2344949810
2132056189,2344955693
2343098051,2344955693
2220349811,2344955693
1989775254,2344974533
1507870374,2344976160
2664862743,2344986923
1876859327,2344986923
2679224337,2344986923
2099399681,2344986923
2637174193,2344986923
2591079858,2344995707
2652960689,2344998016
2707126633,2345005829
365288229,2345018244
1543519885,2345024005
2345100706,2345024005
2610483278,2345026656
2628345705,2345030596
2343714437,2345034178
2607942085,2345035918
2582662174,2345036899
2342815612,2345052340
2343954556,2345053462
2147013632,2345058468
690373509,2345067437
2020396956,2345067437
2437498890,2345067437
3216073622,2345067437
2193708552,2345067437
2112441449,2345071293
2644150709,2345077359
2343421171,2345077855
2342573710,2345077855
2713637077,2345078946
2116461543,2345079142
2114743869,2345083170
2705471019,2345088721
2730523760,2345100146
2205743760,2345103617
2550535104,2345109263
2716156114,2345111024
2617268849,2345111024
2150902322,2345123015
2541504520,2345125407
2607809017,2345127589
2099396242,2345130045
2615453869,2345130045
2135806929,2345130045
3193146780,2345130757
3208191580,2345130757
2342659307,2345130757
1974975399,2345130757
2679266780,2345130757
3210124659,2345130757
2649924590,2345137072
2645913936,2345138062
227764042,2345141916
2697898959,2345141916
42269114,2345141916
2488250303,2345141916
2528848228,2345141916
3099937429,2345141916
2173398988,2345141916
2475675742,2345141916
2478058493,2345141916
2598828269,2345141916
2647177697,2345141916
2043023326,2345141916
1996379998,2345141916
2074094572,2345141916
2343401046,2345141916
2280952060,2345141916
2501845935,2345141916
2574475982,2345141916
2116466693,2345141916
2305005733,2345141916
2316099291,2345141916
2076589837,2345141916
2228124264,2345141916
2719483007,2345141916
313160617,2345141916
2343728443,2345141916
2121385498,2345141916
2636954462,2345141916
2104319714,2345141916
2214694682,2345141916
1822829983,2345141916
2107205795,2345141916
2098696111,2345141916
2343789399,2345141916
3049369169,2345141916
2073636365,2345141916
2489537263,2345141916
307473158,2345141916
2214634520,2345141916
2299105528,2345141916
2340338311,2345141916
2033767021,2345141916
181135146,2345141916
2569294699,2345141916
2778812015,2345141916
2062292277,2345141916
2685746634,2345141916
2658974432,2345141916
2634026970,2345141916
3166594217,2345141916
2624974793,2345141916
3186563530,2345141916
2306174098,2345141916
2642954196,2345141916
2319789726,2345141916
2021146360,2345141916
2018199035,2345141916
2023739232,2345141916
2124652043,2345141916
2635177452,2345141916
2182518397,2345141916
2306475952,2345141916
2436600610,2345141916
2582404685,2345141916
2709146641,2345141916
1640497147,2345141916
1641750106,2345141916
2000804023,2345141916
2035463673,2345141916
2142463524,2345141916
2289892114,2345141916
2343388510,2345141916
2499779711,2345141916
2920597303,2345141916
2723427155,2345141916
1780631978,2345141916
2222109823,2345141916
1669970748,2345141916
2043471315,2345141916
2655679707,2345141916
3038037988,2345141916
179692521,2345141916
2500154175,2345141916
2343389536,2345141916
3213279032,2345141916
1998621068,2345141916
3013436121,2345141916
2644696264,2345141916
1894276939,2345141916
2140167362,2345141916
2331873175,2345141916
2025268746,2345141916
2059098536,2345141916
2226906925,2345141916
2138398320,2345141916
2163195234,2345141916
2106509714,2345141916
2110770542,2345141916
2777633710,2345141916
2780099157,2345141916
269564576,2345141916
2704208211,2345141916
1985241603,2345141916
2199685691,2345141916
2119977712,2345141916
2142384059,2345141916
2489662420,2345141916
2716868635,2345141916
2142384059,2345141916
2786553962,2345141916
2696959470,2345141916
2237068008,2345141916
2342593588,2345141916
2776011585,2345141916
2037584959,2345141916
147653530,2345141916
2003940341,2345141916
2586024511,2345141916
2418134045,2345141916
1979715446,2345141916
2478759530,2345141916
2478338877,2345141916
2484801864,2345141916
2323313412,2345141916
2777929234,2345141916
2131174264,2345141916
2608400845,2345141916
1972135899,2345141916
2107832577,2345141916
2223799385,2345141916
2684986584,2345141916
246194277,2345141916
414920530,2345141916
2705039786,2345141916
2468459998,2345141916
2666221647,2345141916
2704755056,2345141916
2688379251,2345141916
2554555972,2345141916
2344187771,2345141916
2569294699,2345141916
2949717828,2345141916
3021833251,2345141916
2343173313,2345141916
2494527814,2345141916
2707652392,2345141916
1964337017,2345141916
2344860519,2345141916
2344212357,2345141916
2165187280,2345141916
3192938789,2345141916
173626376,2345141916
208626163,2345141916
2009994659,2345141916
2131502281,2345141916
2292928409,2345141916
178069865,2345141916
3105520750,2345141916
2166650264,2345141916
3101797959,2345141916
1710803113,2345141916
2135480195,2345141916
2199535657,2345141916
135483197,2345141916
2007231213,2345141916
2104083801,2345141916
2720225213,2345141916
3102358115,2345141916
2330141157,2345141916
2052944221,2345141916
2344077296,2345141916
2914125910,2345141916
3203146206,2345141916
1971653958,2345141916
153219150,2345141916
2063584296,2345141916
2158083973,2345141916
2487725480,2345141916
2664804492,2345141916
2006547427,2345141916
2111764576,2345141916
2719957926,2345141916
2105186604,2345141916
2160418644,2345141916
96058648,2345141916
2158272482,2345141916
2169777390,2345141916
2022083861,2345141916
3183324657,2345141916
2325575576,2345141916
2293415640,2345141916
2343816989,2345141916
2503883266,2345141916
2777617334,2345141916
2560244821,2345141916
2168817906,2345141916
2313366655,2345141916
2422806961,2345141916
2716927290,2345141916
2162614167,2345141916
2295078976,2345141916
2597736599,2345141916
2248663279,2345141916
2344271813,2345141916
2061331352,2345141916
2179646931,2345141916
2510201236,2345141916
1118341118,2345141916
2099545069,2345141916
2103176352,2345141916
2133072628,2345141916
2570508278,2345141916
184397748,2345141916
210963128,2345141916
319272126,2345141916
1979835398,2345141916
2317443530,2345141916
2033715283,2345141916
196489870,2345141916
1457922447,2345141916
1985241603,2345141916
2074393788,2345141916
2507792789,2345141916
2950179100,2345141916
2306396531,2345141916
1236846017,2345141916
2179935527,2345141916
211503829,2345141916
2149208066,2345141916
2171257271,2345141916
2720531858,2345141916
668533768,2345141916
1074682106,2345141916
2005162417,2345141916
2101999033,2345141916
2171129540,2345141916
2312287807,2345141916
2676381634,2345141916
1311434236,2345141916
2343701085,2345141916
2508878670,2345141916
3038043925,2345141916
2603755051,2345150303
2297851687,2345154081
2603377104,2345181303
2636472497,2345181466
2693051731,2345185081
2496812734,2345193984
2575120464,2345193984
2724303399,2345214976
2662721595,2345222780
2346317383,2345227889
2002410808,2345228462
1992763690,2345239599
2570872663,2345250873
2723684628,2345250886
2632342642,2345255593
2546594937,2345274878
2344609378,2345274878
2506808688,2345279089
2672294488,2345294957
2495110223,2345313044
2106792296,2345321519
2128583745,2345324903
2781685488,2345331164
2646989984,2345331164
2709945413,2345332424
2142295108,2345341556
2127849879,2345341556
2118176838,2345341556
2485547547,2345341556
2199135053,2345341556
2499298086,2345343703
2567484038,2345346833
2110472288,2345354182
2422163199,2345357188
2354123817,2345359596
2674036286,2345361880
2345539606,2345361880
2663135113,2345361880
2346582161,2345369618
2515230345,2345373239
3212892681,2345382618
2631301989,2345388467
2345719379,2345389635
2346344476,2345389635
2899009370,2345392475
2664982862,2345399158
2703884128,2345401906
2721080750,2345406346
2672018286,2345407392
2224631790,2345409522
2988368603,2345411724
2122696490,2345413699
2164960875,2345413805
2343815024,2345421502
1365871269,2345439597
2165188228,2345441510
2712723778,2345447208
2556102751,2345454299
278005444,2345455265
2666222020,2345457158
2345897150,2345457158
2099760655,2345463432
2514635998,2345465231
1050773412,2345465552
2714535785,2345465552
2247070296,2345465552
2986456209,2345473889
2103670066,2345485399
2342713451,2345486028
2692440962,2345486028
2525849154,2345487814
2346793060,2345494929
2943205013,2345497227
2313484177,2345502539
2063811412,2345504236
2347832190,2345514576
3187659202,2345515362
2630139907,2345517315
2606304214,2345518261
